order,edge probability,query execution time,found,timestamp
2,0.3,4,true,11:03:50
2,0.3,4,true,11:03:50
2,0.3,4,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,3,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,2,true,11:03:50
2,0.3,2,true,11:03:50
3,0.3,3,true,11:03:50
3,0.3,3,true,11:03:50
3,0.3,3,true,11:03:50
3,0.3,3,true,11:03:50
3,0.3,4,true,11:03:50
3,0.3,4,true,11:03:50
3,0.3,4,true,11:03:50
3,0.3,4,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,5,true,11:03:50
3,0.3,4,true,11:03:51
3,0.3,4,true,11:03:51
3,0.3,4,true,11:03:51
3,0.3,4,true,11:03:51
4,0.3,6,true,11:03:51
4,0.3,6,true,11:03:51
4,0.3,6,true,11:03:51
4,0.3,6,true,11:03:51
4,0.3,4,true,11:03:51
4,0.3,7,true,11:03:51
4,0.3,4,true,11:03:51
4,0.3,4,true,11:03:51
4,0.3,2,true,11:03:51
4,0.3,2,true,11:03:51
4,0.3,2,true,11:03:51
4,0.3,2,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
4,0.3,3,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,4,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,5,true,11:03:51
5,0.3,3,true,11:03:51
5,0.3,3,true,11:03:51
5,0.3,3,true,11:03:51
5,0.3,3,true,11:03:51
6,0.3,8,true,11:03:51
6,0.3,9,true,11:03:51
6,0.3,9,true,11:03:51
6,0.3,9,true,11:03:51
6,0.3,10,true,11:03:51
6,0.3,10,true,11:03:51
6,0.3,10,true,11:03:51
6,0.3,10,true,11:03:51
6,0.3,13,true,11:03:51
6,0.3,13,true,11:03:51
6,0.3,13,true,11:03:51
6,0.3,12,true,11:03:51
6,0.3,5,true,11:03:51
6,0.3,5,true,11:03:51
6,0.3,6,true,11:03:51
6,0.3,5,true,11:03:51
6,0.3,6,true,11:03:51
6,0.3,7,true,11:03:51
6,0.3,6,true,11:03:51
6,0.3,6,true,11:03:51
7,0.3,9,true,11:03:51
7,0.3,9,true,11:03:51
7,0.3,9,true,11:03:51
7,0.3,9,true,11:03:51
7,0.3,12,true,11:03:51
7,0.3,12,true,11:03:51
7,0.3,12,true,11:03:51
