order,edge probability,query execution time,found,timestamp
2,0.1,4,true,16:03:41
2,0.1,4,true,16:03:41
2,0.1,3,true,16:03:41
2,0.1,3,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
2,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,3,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
3,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,4,true,16:03:41
4,0.1,4,true,16:03:41
4,0.1,4,true,16:03:41
4,0.1,4,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
4,0.1,2,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,2,true,16:03:41
5,0.1,2,true,16:03:41
5,0.1,2,true,16:03:41
5,0.1,2,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,3,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,4,true,16:03:41
5,0.1,4,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,4,true,16:03:41
6,0.1,4,true,16:03:41
6,0.1,4,true,16:03:41
6,0.1,4,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,5,true,16:03:41
6,0.1,5,true,16:03:41
