order,edge probability,query execution time,found,timestamp
9,0.9,4099,true,10:47:47
9,0.9,3937,true,10:47:51
9,0.9,4555,true,10:48:00
9,0.9,4566,true,10:48:05
9,0.9,4541,true,10:48:09
9,0.9,4683,true,10:48:14
9,0.9,1988,true,10:48:18
9,0.9,2132,true,10:48:20
9,0.9,1993,true,10:48:22
9,0.9,1975,true,10:48:24
9,0.9,3828,true,10:48:32
9,0.9,3833,true,10:48:36
9,0.9,3806,true,10:48:40
9,0.9,4060,true,10:48:44
10,0.9,37592,true,10:49:59
10,0.9,38115,true,10:50:37
10,0.9,37982,true,10:51:15
10,0.9,37897,true,10:51:53
10,0.9,28899,true,10:52:50
10,0.9,28399,true,10:53:19
10,0.9,28014,true,10:53:47
10,0.9,28076,true,10:54:15
10,0.9,38475,true,10:55:31
10,0.9,38757,true,10:56:10
10,0.9,39137,true,10:56:49
10,0.9,38500,true,10:57:27
10,0.9,47047,true,10:59:01
10,0.9,46115,true,10:59:47
10,0.9,47078,true,11:00:34
10,0.9,48048,true,11:01:22
10,0.9,29874,true,11:02:22
10,0.9,30289,true,11:02:53
10,0.9,30254,true,11:03:23
10,0.9,29822,true,11:03:53
