order,edge probability,query execution time,found,timestamp
2,0.5,2,false,20:43:52
2,0.5,0,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,1,false,20:43:52
2,0.5,0,false,20:43:52
2,0.5,2,false,20:43:52
2,0.5,0,false,20:43:52
2,0.5,0,false,20:43:52
3,0.5,2,false,20:43:52
3,0.5,2,false,20:43:52
3,0.5,2,false,20:43:52
3,0.5,2,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,0,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,1,false,20:43:52
3,0.5,1,false,20:43:53
3,0.5,1,false,20:43:53
3,0.5,1,false,20:43:53
3,0.5,1,false,20:43:53
3,0.5,1,false,20:43:53
3,0.5,1,false,20:43:53
3,0.5,1,false,20:43:53
3,0.5,0,false,20:43:53
4,0.5,2,true,20:43:53
4,0.5,2,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,2,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,2,true,20:43:53
4,0.5,2,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,2,true,20:43:53
4,0.5,3,false,20:43:53
4,0.5,3,false,20:43:53
4,0.5,2,false,20:43:53
4,0.5,3,false,20:43:53
4,0.5,1,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,1,true,20:43:53
4,0.5,1,true,20:43:53
5,0.5,1,false,20:43:53
5,0.5,0,false,20:43:53
5,0.5,0,false,20:43:53
5,0.5,0,false,20:43:53
5,0.5,1,true,20:43:53
5,0.5,2,true,20:43:53
5,0.5,1,true,20:43:53
5,0.5,0,true,20:43:53
5,0.5,14,false,20:43:53
5,0.5,9,false,20:43:54
5,0.5,8,false,20:43:54
5,0.5,12,false,20:43:54
5,0.5,1,true,20:43:54
5,0.5,0,true,20:43:54
5,0.5,0,true,20:43:54
5,0.5,1,true,20:43:54
5,0.5,1,false,20:43:54
5,0.5,1,false,20:43:54
5,0.5,1,false,20:43:54
5,0.5,1,false,20:43:54
6,0.5,1,true,20:43:54
6,0.5,1,true,20:43:54
6,0.5,1,true,20:43:54
6,0.5,0,true,20:43:54
6,0.5,5,true,20:43:54
6,0.5,3,true,20:43:54
6,0.5,5,true,20:43:54
6,0.5,3,true,20:43:54
6,0.5,1,false,20:43:54
6,0.5,1,false,20:43:54
6,0.5,1,false,20:43:54
6,0.5,0,false,20:43:54
6,0.5,0,false,20:43:54
6,0.5,1,false,20:43:54
6,0.5,1,false,20:43:54
6,0.5,0,false,20:43:54
6,0.5,1,true,20:43:54
6,0.5,1,true,20:43:54
6,0.5,1,true,20:43:54
6,0.5,0,true,20:43:54
7,0.5,0,false,20:43:54
7,0.5,0,false,20:43:54
7,0.5,0,false,20:43:54
7,0.5,1,false,20:43:54
7,0.5,1,true,20:43:55
7,0.5,1,true,20:43:55
7,0.5,1,true,20:43:55
7,0.5,0,true,20:43:55
7,0.5,1,true,20:43:55
7,0.5,1,true,20:43:55
7,0.5,1,true,20:43:55
7,0.5,1,true,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
7,0.5,1,false,20:43:55
8,0.5,2,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,0,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,0,true,20:43:55
8,0.5,1,true,20:43:55
8,0.5,29,true,20:43:55
