order,edge probability,query execution time,found,timestamp
2,0.3,2,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,2,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,1,false,20:46:43
2,0.3,2,false,20:46:43
2,0.3,2,false,20:46:43
2,0.3,1,false,20:46:43
3,0.3,1,false,20:46:43
3,0.3,1,false,20:46:43
3,0.3,2,false,20:46:43
3,0.3,1,false,20:46:43
3,0.3,2,false,20:46:43
3,0.3,0,false,20:46:43
3,0.3,2,false,20:46:43
3,0.3,2,false,20:46:43
3,0.3,1,false,20:46:44
3,0.3,2,false,20:46:44
3,0.3,1,false,20:46:44
3,0.3,2,false,20:46:44
3,0.3,1,false,20:46:44
3,0.3,0,false,20:46:44
3,0.3,0,false,20:46:44
3,0.3,1,false,20:46:44
3,0.3,1,false,20:46:44
3,0.3,2,false,20:46:44
3,0.3,1,false,20:46:44
3,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,0,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,2,false,20:46:44
4,0.3,0,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,2,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,0,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
4,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,0,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,2,true,20:46:44
5,0.3,2,true,20:46:44
5,0.3,0,true,20:46:44
5,0.3,1,true,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,0,false,20:46:44
5,0.3,1,false,20:46:44
5,0.3,0,false,20:46:44
5,0.3,1,false,20:46:44
6,0.3,2,false,20:46:45
6,0.3,2,false,20:46:45
6,0.3,2,false,20:46:45
6,0.3,2,false,20:46:45
6,0.3,2,true,20:46:45
6,0.3,1,true,20:46:45
6,0.3,1,true,20:46:45
6,0.3,1,true,20:46:45
6,0.3,1,false,20:46:45
6,0.3,1,false,20:46:45
6,0.3,1,false,20:46:45
6,0.3,0,false,20:46:45
6,0.3,0,false,20:46:45
6,0.3,1,false,20:46:45
6,0.3,1,false,20:46:45
6,0.3,0,false,20:46:45
6,0.3,1,false,20:46:45
6,0.3,0,false,20:46:45
6,0.3,2,false,20:46:45
6,0.3,1,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,0,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,3,false,20:46:45
7,0.3,2,false,20:46:45
7,0.3,2,false,20:46:45
7,0.3,2,false,20:46:45
7,0.3,2,false,20:46:45
7,0.3,2,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,0,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,1,false,20:46:45
7,0.3,2,true,20:46:46
7,0.3,1,true,20:46:46
7,0.3,1,true,20:46:46
7,0.3,0,true,20:46:46
8,0.3,0,true,20:46:46
8,0.3,1,true,20:46:46
8,0.3,1,true,20:46:46
8,0.3,1,true,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,0,false,20:46:46
8,0.3,0,false,20:46:46
8,0.3,0,false,20:46:46
8,0.3,1,false,20:46:46
8,0.3,2,true,20:46:46
8,0.3,1,true,20:46:46
8,0.3,1,true,20:46:46
8,0.3,2,true,20:46:46
9,0.3,0,false,20:46:46
9,0.3,1,false,20:46:46
9,0.3,0,false,20:46:46
