order,edge probability,query execution time,found,timestamp
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,1,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,1,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,1,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
2,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,1,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,1,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,1,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,1,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
3,0.1,0,false,22:01:41
4,0.1,1,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,1,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,1,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,0,false,22:01:41
4,0.1,1,false,22:01:41
4,0.1,0,false,22:01:41
5,0.1,0,false,22:01:42
5,0.1,1,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,1,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,1,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,1,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
5,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,1,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,1,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,1,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
6,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,1,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
7,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,1,false,22:01:42
8,0.1,1,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
8,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
9,0.1,0,false,22:01:42
10,0.1,1,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:42
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,1,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,1,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
10,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,1,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
11,0.1,0,false,22:01:43
