order,edge probability,query execution time,found,timestamp
2,0.7,1,false,13:23:34
2,0.7,0,false,13:23:34
2,0.7,1,false,13:23:34
2,0.7,0,false,13:23:34
2,0.7,0,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,0,false,13:23:34
2,0.7,0,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,3,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,1,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,2,false,13:23:34
2,0.7,1,false,13:23:34
2,0.7,2,false,13:23:34
3,0.7,5,true,13:23:34
3,0.7,4,true,13:23:34
3,0.7,3,true,13:23:34
3,0.7,3,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,0,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,false,13:23:34
3,0.7,1,false,13:23:34
3,0.7,1,false,13:23:34
3,0.7,2,false,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,0,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,true,13:23:34
3,0.7,2,true,13:23:34
4,0.7,0,false,13:23:35
4,0.7,2,false,13:23:35
4,0.7,0,false,13:23:35
4,0.7,0,false,13:23:35
4,0.7,2,true,13:23:35
4,0.7,1,true,13:23:35
4,0.7,2,true,13:23:35
4,0.7,1,true,13:23:35
4,0.7,2,true,13:23:35
4,0.7,2,true,13:23:35
4,0.7,1,true,13:23:35
4,0.7,2,true,13:23:35
4,0.7,0,true,13:23:35
4,0.7,0,true,13:23:35
4,0.7,1,true,13:23:35
4,0.7,1,true,13:23:35
4,0.7,1,false,13:23:35
4,0.7,1,false,13:23:35
4,0.7,0,false,13:23:35
4,0.7,1,false,13:23:35
5,0.7,77,false,13:23:35
5,0.7,53,false,13:23:35
5,0.7,50,false,13:23:35
5,0.7,36,false,13:23:35
5,0.7,1,true,13:23:35
5,0.7,0,true,13:23:35
5,0.7,1,true,13:23:35
5,0.7,1,true,13:23:35
5,0.7,1,true,13:23:36
5,0.7,0,true,13:23:36
5,0.7,1,true,13:23:36
5,0.7,1,true,13:23:36
