order,edge probability,query execution time,found,timestamp
2,0.2,1,false,13:44:06
2,0.2,0,false,13:44:06
2,0.2,2,false,13:44:06
2,0.2,2,false,13:44:06
2,0.2,0,false,13:44:06
2,0.2,1,false,13:44:06
2,0.2,1,false,13:44:06
2,0.2,1,false,13:44:06
2,0.2,2,false,13:44:06
2,0.2,0,false,13:44:06
2,0.2,1,false,13:44:06
2,0.2,0,false,13:44:06
2,0.2,1,false,13:44:06
2,0.2,0,false,13:44:06
2,0.2,1,false,13:44:06
2,0.2,2,false,13:44:06
2,0.2,0,false,13:44:06
2,0.2,2,false,13:44:06
2,0.2,2,false,13:44:06
2,0.2,2,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,2,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,0,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,0,false,13:44:06
3,0.2,0,false,13:44:06
3,0.2,0,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,0,false,13:44:06
3,0.2,1,false,13:44:06
3,0.2,0,false,13:44:06
4,0.2,1,false,13:44:06
4,0.2,1,false,13:44:06
4,0.2,1,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,2,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,0,false,13:44:07
4,0.2,0,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,0,false,13:44:07
4,0.2,2,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,2,false,13:44:07
4,0.2,2,false,13:44:07
4,0.2,0,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,1,false,13:44:07
4,0.2,0,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,0,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,2,false,13:44:07
5,0.2,2,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,0,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,0,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,0,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,0,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,1,false,13:44:07
5,0.2,0,false,13:44:07
6,0.2,0,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,0,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,0,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,5,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,0,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,0,false,13:44:07
6,0.2,0,false,13:44:07
6,0.2,1,false,13:44:07
6,0.2,1,false,13:44:08
6,0.2,1,false,13:44:08
6,0.2,0,false,13:44:08
6,0.2,1,false,13:44:08
7,0.2,3,true,13:44:08
7,0.2,3,true,13:44:08
7,0.2,2,true,13:44:08
7,0.2,1,true,13:44:08
7,0.2,2,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,0,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,0,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,0,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,0,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,1,false,13:44:08
7,0.2,0,false,13:44:08
8,0.2,0,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,0,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,0,false,13:44:08
8,0.2,0,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,0,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,1,false,13:44:08
8,0.2,0,false,13:44:08
8,0.2,0,false,13:44:09
8,0.2,0,false,13:44:09
8,0.2,0,false,13:44:09
8,0.2,0,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,0,false,13:44:09
9,0.2,1,false,13:44:09
9,0.2,1,false,13:44:09
10,0.2,2,true,13:44:09
10,0.2,2,true,13:44:09
10,0.2,1,true,13:44:09
10,0.2,1,true,13:44:09
10,0.2,0,false,13:44:09
10,0.2,0,false,13:44:09
10,0.2,1,false,13:44:09
10,0.2,0,false,13:44:09
10,0.2,1,false,13:44:09
10,0.2,1,false,13:44:09
10,0.2,1,false,13:44:09
10,0.2,1,false,13:44:09
10,0.2,1,true,13:44:10
10,0.2,0,true,13:44:10
10,0.2,1,true,13:44:10
10,0.2,0,true,13:44:10
10,0.2,1,false,13:44:10
10,0.2,1,false,13:44:10
10,0.2,1,false,13:44:10
10,0.2,1,false,13:44:10
11,0.2,2,true,13:44:10
11,0.2,2,true,13:44:10
11,0.2,2,true,13:44:10
11,0.2,3,true,13:44:10
11,0.2,0,false,13:44:10
11,0.2,0,false,13:44:10
11,0.2,1,false,13:44:10
11,0.2,1,false,13:44:10
11,0.2,1,true,13:44:10
11,0.2,1,true,13:44:10
11,0.2,1,true,13:44:10
11,0.2,0,true,13:44:10
11,0.2,1,false,13:44:10
11,0.2,0,false,13:44:10
11,0.2,0,false,13:44:10
11,0.2,1,false,13:44:10
11,0.2,3,true,13:44:10
11,0.2,2,true,13:44:10
11,0.2,3,true,13:44:10
11,0.2,2,true,13:44:10
12,0.2,0,false,13:44:10
12,0.2,1,false,13:44:10
12,0.2,0,false,13:44:10
12,0.2,0,false,13:44:10
12,0.2,0,false,13:44:11
12,0.2,0,false,13:44:11
12,0.2,0,false,13:44:11
12,0.2,1,false,13:44:11
12,0.2,0,false,13:44:11
12,0.2,0,false,13:44:11
12,0.2,0,false,13:44:11
12,0.2,0,false,13:44:11
12,0.2,1,true,13:44:11
12,0.2,0,true,13:44:11
12,0.2,0,true,13:44:11
12,0.2,0,true,13:44:11
12,0.2,0,false,13:44:11
12,0.2,1,false,13:44:11
12,0.2,1,false,13:44:11
12,0.2,0,false,13:44:11
13,0.2,1,false,13:44:11
13,0.2,1,false,13:44:11
13,0.2,1,false,13:44:11
13,0.2,0,false,13:44:11
13,0.2,1,true,13:44:11
13,0.2,0,true,13:44:11
13,0.2,0,true,13:44:11
13,0.2,1,true,13:44:11
13,0.2,4,true,13:44:11
13,0.2,4,true,13:44:11
13,0.2,2,true,13:44:11
13,0.2,2,true,13:44:11
13,0.2,1,false,13:44:11
13,0.2,0,false,13:44:11
13,0.2,0,false,13:44:11
13,0.2,0,false,13:44:11
13,0.2,1,false,13:44:12
13,0.2,1,false,13:44:12
13,0.2,0,false,13:44:12
13,0.2,0,false,13:44:12
14,0.2,1,true,13:44:12
14,0.2,1,true,13:44:12
14,0.2,0,true,13:44:12
14,0.2,1,true,13:44:12
14,0.2,1,false,13:44:12
14,0.2,1,false,13:44:12
14,0.2,0,false,13:44:12
14,0.2,1,false,13:44:12
14,0.2,0,false,13:44:12
14,0.2,0,false,13:44:12
14,0.2,0,false,13:44:12
14,0.2,0,false,13:44:12
14,0.2,0,true,13:44:12
14,0.2,1,true,13:44:12
14,0.2,1,true,13:44:12
14,0.2,1,true,13:44:12
14,0.2,0,false,13:44:12
14,0.2,0,false,13:44:12
14,0.2,1,false,13:44:12
14,0.2,0,false,13:44:12
15,0.2,0,false,13:44:12
15,0.2,0,false,13:44:12
15,0.2,1,false,13:44:12
15,0.2,0,false,13:44:12
15,0.2,2,true,13:44:12
15,0.2,2,true,13:44:12
15,0.2,1,true,13:44:12
15,0.2,1,true,13:44:12
15,0.2,105,true,13:44:33
15,0.2,28,true,13:44:33
15,0.2,25,true,13:44:33
15,0.2,25,true,13:44:34
15,0.2,0,false,13:44:34
15,0.2,0,false,13:44:34
15,0.2,0,false,13:44:34
15,0.2,0,false,13:44:34
15,0.2,0,false,13:44:34
15,0.2,0,false,13:44:34
15,0.2,1,false,13:44:34
15,0.2,1,false,13:44:34
16,0.2,1,false,13:44:34
16,0.2,1,false,13:44:34
16,0.2,0,false,13:44:34
16,0.2,0,false,13:44:34
16,0.2,0,true,13:44:34
16,0.2,0,true,13:44:34
16,0.2,1,true,13:44:34
16,0.2,0,true,13:44:34
16,0.2,0,false,13:44:34
16,0.2,0,false,13:44:34
16,0.2,1,false,13:44:34
16,0.2,1,false,13:44:34
16,0.2,1,false,13:44:34
16,0.2,0,false,13:44:34
16,0.2,0,false,13:44:34
16,0.2,1,false,13:44:34
16,0.2,1,true,13:44:35
16,0.2,1,true,13:44:35
16,0.2,0,true,13:44:35
16,0.2,0,true,13:44:35
17,0.2,0,false,13:44:35
17,0.2,0,false,13:44:35
17,0.2,1,false,13:44:35
17,0.2,0,false,13:44:35
17,0.2,1,true,13:44:35
17,0.2,0,true,13:44:35
17,0.2,0,true,13:44:35
17,0.2,1,true,13:44:35
17,0.2,0,false,13:44:35
17,0.2,0,false,13:44:35
17,0.2,0,false,13:44:35
17,0.2,0,false,13:44:35
17,0.2,30188,false,13:45:36
17,0.2,30361,false,13:46:06
17,0.2,30160,false,13:46:36
17,0.2,30247,false,13:47:07
17,0.2,1,true,13:47:07
17,0.2,1,true,13:47:07
17,0.2,1,true,13:47:07
17,0.2,0,true,13:47:07
18,0.2,1,true,13:47:07
18,0.2,1,true,13:47:07
18,0.2,1,true,13:47:07
18,0.2,2,true,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,false,13:47:07
18,0.2,0,true,13:47:08
18,0.2,1,true,13:47:08
18,0.2,0,true,13:47:08
18,0.2,0,true,13:47:08
18,0.2,0,true,13:47:08
18,0.2,0,true,13:47:08
18,0.2,0,true,13:47:08
18,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,1,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,1,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,0,true,13:47:08
19,0.2,1,true,13:47:09
19,0.2,0,true,13:47:09
19,0.2,1,true,13:47:09
19,0.2,0,true,13:47:09
20,0.2,0,true,13:47:09
20,0.2,0,true,13:47:09
20,0.2,0,true,13:47:09
20,0.2,1,true,13:47:09
20,0.2,0,false,13:47:09
20,0.2,0,false,13:47:09
20,0.2,0,false,13:47:09
20,0.2,1,false,13:47:09
20,0.2,0,true,13:47:09
20,0.2,1,true,13:47:09
20,0.2,1,true,13:47:09
20,0.2,0,true,13:47:09
20,0.2,0,false,13:47:09
20,0.2,0,false,13:47:09
20,0.2,0,false,13:47:09
20,0.2,1,false,13:47:09
20,0.2,0,true,13:47:10
20,0.2,0,true,13:47:10
20,0.2,1,true,13:47:10
20,0.2,0,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,1,true,13:47:10
21,0.2,1,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,1,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,1,false,13:47:10
21,0.2,2,false,13:47:10
21,0.2,1,false,13:47:10
21,0.2,2,false,13:47:10
21,0.2,1,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,0,true,13:47:10
21,0.2,1,true,13:47:10
21,0.2,1,true,13:47:11
21,0.2,1,true,13:47:11
21,0.2,0,true,13:47:11
21,0.2,0,true,13:47:11
22,0.2,1,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,1,true,13:47:11
22,0.2,1,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,0,true,13:47:11
22,0.2,25,true,13:47:11
22,0.2,24,true,13:47:12
22,0.2,23,true,13:47:12
22,0.2,25,true,13:47:12
22,0.2,1,false,13:47:12
22,0.2,0,false,13:47:12
22,0.2,0,false,13:47:12
22,0.2,0,false,13:47:12
23,0.2,367,true,13:47:13
23,0.2,371,true,13:47:13
23,0.2,363,true,13:47:13
23,0.2,360,true,13:47:14
23,0.2,1,true,13:47:14
23,0.2,1,true,13:47:14
23,0.2,1,true,13:47:14
23,0.2,1,true,13:47:14
23,0.2,timeout,false,13:57:15
23,0.2,timeout,false,14:02:17
23,0.2,timeout,false,14:07:17
23,0.2,timeout,false,14:12:19
23,0.2,0,false,14:12:20
23,0.2,1,false,14:12:20
23,0.2,0,false,14:12:20
23,0.2,0,false,14:12:20
23,0.2,23354,false,14:13:07
23,0.2,22431,false,14:13:29
23,0.2,23397,false,14:13:52
23,0.2,23689,false,14:14:16
24,0.2,0,true,14:14:16
24,0.2,1,true,14:14:16
24,0.2,0,true,14:14:16
24,0.2,0,true,14:14:16
24,0.2,0,true,14:14:17
24,0.2,1,true,14:14:17
24,0.2,0,true,14:14:17
24,0.2,1,true,14:14:17
24,0.2,timeout,false,14:24:17
