order,edge probability,query execution time,found,timestamp
2,0.6,9,false,19:44:46
2,0.6,8,false,19:44:46
2,0.6,9,false,19:44:46
2,0.6,8,false,19:44:46
2,0.6,8,false,19:44:47
2,0.6,7,false,19:44:47
2,0.6,8,false,19:44:47
2,0.6,7,false,19:44:47
2,0.6,8,false,19:44:47
2,0.6,8,false,19:44:47
2,0.6,8,false,19:44:47
2,0.6,8,false,19:44:47
2,0.6,8,true,19:44:47
2,0.6,8,true,19:44:47
2,0.6,8,true,19:44:47
2,0.6,8,true,19:44:47
2,0.6,10,true,19:44:47
2,0.6,8,true,19:44:47
2,0.6,9,true,19:44:47
2,0.6,9,true,19:44:47
3,0.6,10,true,19:44:47
3,0.6,9,true,19:44:47
3,0.6,10,true,19:44:47
3,0.6,9,true,19:44:47
3,0.6,9,false,19:44:47
3,0.6,9,false,19:44:47
3,0.6,8,false,19:44:47
3,0.6,9,false,19:44:47
3,0.6,9,true,19:44:47
3,0.6,9,true,19:44:47
3,0.6,8,true,19:44:47
3,0.6,8,true,19:44:47
3,0.6,10,true,19:44:47
3,0.6,9,true,19:44:47
3,0.6,8,true,19:44:47
3,0.6,8,true,19:44:47
3,0.6,8,false,19:44:47
3,0.6,8,false,19:44:47
3,0.6,8,false,19:44:47
3,0.6,8,false,19:44:47
4,0.6,9,true,19:44:47
4,0.6,10,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,8,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,11,true,19:44:47
4,0.6,10,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,9,true,19:44:47
4,0.6,13,true,19:44:47
4,0.6,13,true,19:44:48
4,0.6,13,true,19:44:48
4,0.6,13,true,19:44:48
5,0.6,13,true,19:44:48
5,0.6,13,true,19:44:48
5,0.6,14,true,19:44:48
5,0.6,14,true,19:44:48
5,0.6,12,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,11,true,19:44:48
5,0.6,11,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
5,0.6,8,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,8,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,8,true,19:44:48
6,0.6,8,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,9,true,19:44:48
6,0.6,8,true,19:44:48
6,0.6,8,true,19:44:48
6,0.6,8,true,19:44:49
6,0.6,8,true,19:44:49
6,0.6,8,true,19:44:49
6,0.6,8,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,10,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,8,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,10,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,10,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,8,true,19:44:49
7,0.6,9,true,19:44:49
7,0.6,8,true,19:44:49
7,0.6,8,true,19:44:49
8,0.6,26,true,19:44:49
8,0.6,14,true,19:44:49
8,0.6,12,true,19:44:49
8,0.6,13,true,19:44:49
8,0.6,21,true,19:44:49
8,0.6,15,true,19:44:49
8,0.6,17,true,19:44:49
8,0.6,15,true,19:44:49
8,0.6,13,true,19:44:50
8,0.6,12,true,19:44:50
8,0.6,14,true,19:44:50
8,0.6,14,true,19:44:50
8,0.6,19,true,19:44:50
8,0.6,20,true,19:44:50
8,0.6,17,true,19:44:50
8,0.6,17,true,19:44:50
8,0.6,24,true,19:44:50
8,0.6,22,true,19:44:50
8,0.6,22,true,19:44:50
8,0.6,22,true,19:44:50
9,0.6,18,true,19:44:50
9,0.6,21,true,19:44:50
9,0.6,18,true,19:44:50
9,0.6,18,true,19:44:50
9,0.6,26,true,19:44:50
9,0.6,23,true,19:44:50
9,0.6,23,true,19:44:50
9,0.6,23,true,19:44:51
9,0.6,58,true,19:44:51
9,0.6,60,true,19:44:51
9,0.6,68,true,19:44:51
9,0.6,60,true,19:44:51
9,0.6,136,true,19:44:52
9,0.6,136,true,19:44:52
9,0.6,137,true,19:44:52
9,0.6,142,true,19:44:52
9,0.6,27,true,19:44:52
9,0.6,28,true,19:44:52
9,0.6,28,true,19:44:52
9,0.6,27,true,19:44:52
10,0.6,283,true,19:44:53
10,0.6,282,true,19:44:53
10,0.6,285,true,19:44:54
10,0.6,285,true,19:44:54
10,0.6,60,true,19:44:54
10,0.6,63,true,19:44:54
10,0.6,59,true,19:44:54
10,0.6,67,true,19:44:54
10,0.6,31,true,19:44:55
10,0.6,31,true,19:44:55
10,0.6,31,true,19:44:55
10,0.6,31,true,19:44:55
10,0.6,55,true,19:44:55
10,0.6,59,true,19:44:55
