order,edge probability,query execution time,found,timestamp
2,1.0,7,true,18:44:00
2,1.0,7,true,18:44:00
2,1.0,7,true,18:44:00
2,1.0,7,true,18:44:00
2,1.0,8,true,18:44:00
2,1.0,7,true,18:44:00
2,1.0,7,true,18:44:00
2,1.0,7,true,18:44:00
2,1.0,10,true,18:44:00
2,1.0,10,true,18:44:00
2,1.0,11,true,18:44:00
2,1.0,11,true,18:44:00
2,1.0,10,true,18:44:00
2,1.0,10,true,18:44:00
2,1.0,11,true,18:44:00
2,1.0,11,true,18:44:00
2,1.0,10,true,18:44:00
2,1.0,10,true,18:44:00
2,1.0,9,true,18:44:00
2,1.0,10,true,18:44:00
3,1.0,9,true,18:44:00
3,1.0,11,true,18:44:00
3,1.0,12,true,18:44:00
3,1.0,11,true,18:44:00
3,1.0,9,true,18:44:00
3,1.0,9,true,18:44:00
3,1.0,13,true,18:44:00
3,1.0,11,true,18:44:00
3,1.0,12,true,18:44:00
3,1.0,13,true,18:44:00
3,1.0,13,true,18:44:00
3,1.0,14,true,18:44:00
3,1.0,11,true,18:44:00
3,1.0,9,true,18:44:00
3,1.0,9,true,18:44:00
3,1.0,10,true,18:44:00
3,1.0,11,true,18:44:00
3,1.0,10,true,18:44:00
3,1.0,10,true,18:44:00
3,1.0,8,true,18:44:00
4,1.0,9,true,18:44:00
4,1.0,10,true,18:44:00
4,1.0,10,true,18:44:01
4,1.0,10,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,8,true,18:44:01
4,1.0,9,true,18:44:01
4,1.0,9,true,18:44:01
4,1.0,9,true,18:44:01
4,1.0,9,true,18:44:01
4,1.0,9,true,18:44:01
4,1.0,10,true,18:44:01
4,1.0,11,true,18:44:01
4,1.0,10,true,18:44:01
5,1.0,10,true,18:44:01
5,1.0,11,true,18:44:01
5,1.0,10,true,18:44:01
5,1.0,10,true,18:44:01
5,1.0,9,true,18:44:01
5,1.0,9,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,11,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,15,true,18:44:01
5,1.0,10,true,18:44:01
5,1.0,8,true,18:44:01
5,1.0,8,true,18:44:01
6,1.0,10,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,12,true,18:44:02
6,1.0,12,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,12,true,18:44:02
6,1.0,11,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,12,true,18:44:02
6,1.0,15,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,13,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,10,true,18:44:02
6,1.0,11,true,18:44:02
6,1.0,11,true,18:44:02
7,1.0,23,true,18:44:02
7,1.0,27,true,18:44:02
7,1.0,23,true,18:44:02
7,1.0,24,true,18:44:02
7,1.0,26,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
7,1.0,23,true,18:44:03
8,1.0,150,true,18:44:04
8,1.0,153,true,18:44:04
8,1.0,150,true,18:44:04
8,1.0,150,true,18:44:04
8,1.0,149,true,18:44:05
8,1.0,149,true,18:44:05
8,1.0,152,true,18:44:05
8,1.0,153,true,18:44:05
8,1.0,176,true,18:44:06
8,1.0,157,true,18:44:06
8,1.0,153,true,18:44:06
8,1.0,151,true,18:44:06
8,1.0,150,true,18:44:07
8,1.0,150,true,18:44:07
8,1.0,149,true,18:44:07
8,1.0,150,true,18:44:07
8,1.0,151,true,18:44:08
8,1.0,149,true,18:44:08
8,1.0,150,true,18:44:08
8,1.0,151,true,18:44:08
9,1.0,1612,true,18:44:11
9,1.0,1638,true,18:44:13
9,1.0,1608,true,18:44:15
9,1.0,1602,true,18:44:16
9,1.0,1712,true,18:44:20
9,1.0,1704,true,18:44:22
9,1.0,1695,true,18:44:23
9,1.0,1707,true,18:44:25
9,1.0,1708,true,18:44:29
9,1.0,1710,true,18:44:30
9,1.0,1702,true,18:44:32
9,1.0,1708,true,18:44:34
9,1.0,1702,true,18:44:37
9,1.0,1704,true,18:44:39
9,1.0,1125,true,18:44:40
9,1.0,1117,true,18:44:41
9,1.0,1704,true,18:44:45
9,1.0,1700,true,18:44:47
9,1.0,1702,true,18:44:48
9,1.0,1731,true,18:44:50
10,1.0,18940,true,18:45:28
10,1.0,18640,true,18:45:46
10,1.0,11956,true,18:45:58
10,1.0,11957,true,18:46:10
10,1.0,17757,true,18:46:47
10,1.0,11964,true,18:46:59
10,1.0,11978,true,18:47:11
10,1.0,12085,true,18:47:23
10,1.0,18229,true,18:48:00
10,1.0,17956,true,18:48:18
