order,edge probability,query execution time,found,timestamp
2,0.3,8,true,13:26:08
2,0.3,8,true,13:26:08
2,0.3,8,true,13:26:08
2,0.3,8,true,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,false,13:26:08
2,0.3,7,false,13:26:08
2,0.3,7,false,13:26:08
2,0.3,7,false,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,true,13:26:08
2,0.3,7,true,13:26:08
2,0.3,8,true,13:26:08
2,0.3,8,true,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,false,13:26:08
2,0.3,8,false,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,true,13:26:08
3,0.3,8,false,13:26:08
3,0.3,8,false,13:26:08
3,0.3,8,false,13:26:08
3,0.3,8,false,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
3,0.3,7,true,13:26:08
4,0.3,8,false,13:26:09
4,0.3,8,false,13:26:09
4,0.3,8,false,13:26:09
4,0.3,8,false,13:26:09
4,0.3,8,false,13:26:09
4,0.3,9,false,13:26:09
4,0.3,9,false,13:26:09
4,0.3,12,false,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,9,true,13:26:09
4,0.3,7,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,8,true,13:26:09
4,0.3,7,true,13:26:09
5,0.3,7,true,13:26:09
5,0.3,7,true,13:26:09
5,0.3,7,true,13:26:09
5,0.3,7,true,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,false,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
5,0.3,8,true,13:26:09
6,0.3,10,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,true,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
6,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,true,13:26:09
7,0.3,8,true,13:26:09
7,0.3,8,true,13:26:09
7,0.3,8,true,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:09
7,0.3,8,false,13:26:10
7,0.3,9,false,13:26:10
7,0.3,8,false,13:26:10
7,0.3,8,false,13:26:10
7,0.3,18,true,13:26:10
7,0.3,12,true,13:26:10
7,0.3,11,true,13:26:10
7,0.3,9,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,false,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
8,0.3,8,true,13:26:10
9,0.3,8,false,13:26:10
9,0.3,8,false,13:26:10
9,0.3,8,false,13:26:10
9,0.3,8,false,13:26:10
9,0.3,9,true,13:26:10
9,0.3,9,true,13:26:10
9,0.3,9,true,13:26:10
9,0.3,8,true,13:26:10
9,0.3,12,false,13:26:10
9,0.3,9,false,13:26:10
9,0.3,9,false,13:26:10
9,0.3,9,false,13:26:10
9,0.3,9,true,13:26:10
9,0.3,9,true,13:26:10
9,0.3,9,true,13:26:10
9,0.3,9,true,13:26:10
9,0.3,8,false,13:26:10
9,0.3,8,false,13:26:10
9,0.3,9,false,13:26:10
9,0.3,8,false,13:26:10
10,0.3,15,true,13:26:10
10,0.3,15,true,13:26:10
10,0.3,15,true,13:26:10
10,0.3,15,true,13:26:10
10,0.3,12,true,13:26:10
10,0.3,12,true,13:26:10
10,0.3,13,true,13:26:10
10,0.3,12,true,13:26:10
10,0.3,9,false,13:26:10
10,0.3,9,false,13:26:10
10,0.3,9,false,13:26:10
10,0.3,8,false,13:26:10
10,0.3,14,true,13:26:11
10,0.3,15,true,13:26:11
10,0.3,19,true,13:26:11
10,0.3,14,true,13:26:11
10,0.3,8,false,13:26:11
10,0.3,8,false,13:26:11
10,0.3,8,false,13:26:11
10,0.3,8,false,13:26:11
11,0.3,24,true,13:26:11
11,0.3,24,true,13:26:11
11,0.3,24,true,13:26:11
11,0.3,24,true,13:26:11
11,0.3,11,true,13:26:11
11,0.3,11,true,13:26:11
11,0.3,11,true,13:26:11
11,0.3,11,true,13:26:11
11,0.3,17,true,13:26:11
11,0.3,17,true,13:26:11
11,0.3,17,true,13:26:11
11,0.3,17,true,13:26:11
11,0.3,8,false,13:26:11
11,0.3,8,false,13:26:11
11,0.3,8,false,13:26:11
11,0.3,9,false,13:26:11
11,0.3,8,false,13:26:11
11,0.3,8,false,13:26:11
11,0.3,9,false,13:26:11
11,0.3,8,false,13:26:11
12,0.3,9,true,13:26:11
12,0.3,9,true,13:26:11
12,0.3,9,true,13:26:11
12,0.3,9,true,13:26:11
12,0.3,9,false,13:26:11
12,0.3,9,false,13:26:11
12,0.3,9,false,13:26:11
12,0.3,9,false,13:26:11
12,0.3,38,true,13:26:11
12,0.3,38,true,13:26:11
12,0.3,38,true,13:26:11
12,0.3,38,true,13:26:11
12,0.3,99,true,13:26:12
12,0.3,98,true,13:26:12
12,0.3,99,true,13:26:12
12,0.3,99,true,13:26:12
12,0.3,34,true,13:26:12
12,0.3,34,true,13:26:12
12,0.3,34,true,13:26:12
12,0.3,33,true,13:26:12
13,0.3,139,true,13:26:13
13,0.3,140,true,13:26:13
13,0.3,153,true,13:26:13
13,0.3,155,true,13:26:13
13,0.3,15,true,13:26:13
13,0.3,15,true,13:26:13
13,0.3,15,true,13:26:13
13,0.3,15,true,13:26:13
13,0.3,11,false,13:26:13
13,0.3,11,false,13:26:13
13,0.3,11,false,13:26:13
13,0.3,11,false,13:26:13
13,0.3,166,true,13:26:14
13,0.3,166,true,13:26:14
13,0.3,169,true,13:26:14
13,0.3,170,true,13:26:14
13,0.3,46,true,13:26:14
13,0.3,48,true,13:26:14
13,0.3,46,true,13:26:14
13,0.3,45,true,13:26:14
14,0.3,2058,true,13:26:18
14,0.3,2095,true,13:26:21
14,0.3,2075,true,13:26:23
14,0.3,2067,true,13:26:25
14,0.3,48,true,13:26:25
14,0.3,53,true,13:26:25
14,0.3,49,true,13:26:25
14,0.3,52,true,13:26:25
14,0.3,100,true,13:26:25
14,0.3,99,true,13:26:25
14,0.3,99,true,13:26:25
14,0.3,128,true,13:26:26
14,0.3,422,true,13:26:26
14,0.3,411,true,13:26:27
14,0.3,412,true,13:26:27
14,0.3,416,true,13:26:28
14,0.3,2985,true,13:26:34
14,0.3,2858,true,13:26:36
14,0.3,2870,true,13:26:39
14,0.3,2867,true,13:26:42
15,0.3,1994,true,13:26:46
15,0.3,1962,true,13:26:48
15,0.3,1959,true,13:26:50
15,0.3,1980,true,13:26:52
15,0.3,4625,true,13:27:01
15,0.3,4640,true,13:27:06
15,0.3,4631,true,13:27:11
15,0.3,4596,true,13:27:15
15,0.3,290,true,13:27:16
15,0.3,289,true,13:27:16
15,0.3,288,true,13:27:16
15,0.3,286,true,13:27:17
15,0.3,154,true,13:27:17
15,0.3,153,true,13:27:17
15,0.3,153,true,13:27:17
15,0.3,150,true,13:27:18
15,0.3,7689,true,13:27:33
15,0.3,5313,true,13:27:38
15,0.3,5279,true,13:27:44
15,0.3,5319,true,13:27:49
16,0.3,37705,true,13:29:04
16,0.3,25679,true,13:29:30
16,0.3,25680,true,13:29:55
16,0.3,25838,true,13:30:21
16,0.3,732,true,13:30:23
16,0.3,731,true,13:30:24
16,0.3,731,true,13:30:24
16,0.3,731,true,13:30:25
16,0.3,75295,true,13:32:55
16,0.3,50393,true,13:33:46
16,0.3,53204,true,13:34:39
16,0.3,50988,true,13:35:30
16,0.3,472,true,13:35:31
16,0.3,477,true,13:35:31
16,0.3,476,true,13:35:32
16,0.3,473,true,13:35:32
16,0.3,32725,true,13:36:38
16,0.3,22346,true,13:37:01
16,0.3,22384,true,13:37:23
16,0.3,22241,true,13:37:45
17,0.3,48178,true,13:39:22
17,0.3,48348,true,13:40:10
