order,edge probability,query execution time,found,timestamp
17,0.8,timeout,false,15:49:55
17,0.8,timeout,false,16:00:00
17,0.8,timeout,false,16:05:03
17,0.8,timeout,false,16:10:05
17,0.8,timeout,false,16:15:07
17,0.8,timeout,false,16:25:13
17,0.8,timeout,false,16:30:16
17,0.8,timeout,false,16:35:18
17,0.8,timeout,false,16:40:20
17,0.8,timeout,false,16:50:26
17,0.8,timeout,false,16:55:28
17,0.8,timeout,false,17:00:30
17,0.8,timeout,false,17:05:32
18,0.8,timeout,false,17:15:38
18,0.8,timeout,false,17:20:40
18,0.8,timeout,false,17:25:42
18,0.8,timeout,false,17:30:44
18,0.8,timeout,false,17:40:50
18,0.8,timeout,false,17:45:52
18,0.8,timeout,false,17:50:54
18,0.8,timeout,false,17:55:56
18,0.8,timeout,false,18:06:02
18,0.8,timeout,false,18:11:04
18,0.8,timeout,false,18:16:06
18,0.8,timeout,false,18:21:08
18,0.8,timeout,false,18:31:14
18,0.8,timeout,false,18:36:16
18,0.8,timeout,false,18:41:18
18,0.8,timeout,false,18:46:20
18,0.8,timeout,false,18:56:26
18,0.8,timeout,false,19:01:28
18,0.8,timeout,false,19:06:31
18,0.8,timeout,false,19:11:34
19,0.8,timeout,false,19:21:40
19,0.8,timeout,false,19:26:42
19,0.8,timeout,false,19:31:44
19,0.8,timeout,false,19:36:46
19,0.8,timeout,false,19:46:52
19,0.8,timeout,false,19:51:54
19,0.8,timeout,false,19:56:57
19,0.8,timeout,false,20:01:59
19,0.8,timeout,false,20:12:05
19,0.8,timeout,false,20:17:07
19,0.8,timeout,false,20:22:10
19,0.8,timeout,false,20:27:12
19,0.8,timeout,false,20:37:17
19,0.8,timeout,false,20:42:19
19,0.8,timeout,false,20:47:21
19,0.8,timeout,false,20:52:23
19,0.8,timeout,false,21:02:28
19,0.8,timeout,false,21:07:30
19,0.8,timeout,false,21:12:33
19,0.8,timeout,false,21:17:35
20,0.8,timeout,false,21:27:40
20,0.8,timeout,false,21:32:42
20,0.8,timeout,false,21:37:44
20,0.8,timeout,false,21:42:47
20,0.8,timeout,false,21:52:53
20,0.8,timeout,false,21:57:55
20,0.8,timeout,false,22:02:57
20,0.8,timeout,false,22:08:00
20,0.8,timeout,false,22:18:05
20,0.8,timeout,false,22:23:08
20,0.8,timeout,false,22:28:10
20,0.8,timeout,false,22:33:12
20,0.8,timeout,false,22:43:18
20,0.8,timeout,false,22:48:20
20,0.8,timeout,false,22:53:22
20,0.8,timeout,false,22:58:24
20,0.8,timeout,false,23:08:30
20,0.8,timeout,false,23:13:33
20,0.8,timeout,false,23:18:35
20,0.8,timeout,false,23:23:37
