order,edge probability,query execution time,found,timestamp
2,1,19,true,11:35:27
2,1,14,true,11:35:27
2,1,14,true,11:35:27
2,1,14,true,11:35:27
2,1,14,false,11:35:27
2,1,14,false,11:35:27
2,1,14,false,11:35:27
2,1,19,false,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,13,true,11:35:27
2,1,14,false,11:35:27
2,1,14,false,11:35:27
2,1,14,false,11:35:27
2,1,14,false,11:35:27
3,1,14,true,11:35:27
3,1,14,true,11:35:27
3,1,14,true,11:35:27
3,1,14,true,11:35:27
3,1,14,false,11:35:27
3,1,14,false,11:35:27
3,1,15,false,11:35:27
3,1,14,false,11:35:28
3,1,18,false,11:35:28
3,1,19,false,11:35:28
3,1,18,false,11:35:28
3,1,18,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
3,1,14,false,11:35:28
4,1,14,false,11:35:28
4,1,14,false,11:35:28
4,1,14,false,11:35:28
4,1,14,false,11:35:28
4,1,15,false,11:35:28
4,1,16,false,11:35:28
4,1,16,false,11:35:28
4,1,15,false,11:35:28
4,1,18,true,11:35:28
4,1,18,true,11:35:28
4,1,18,true,11:35:28
4,1,18,true,11:35:28
4,1,13,true,11:35:28
4,1,13,true,11:35:28
4,1,13,true,11:35:28
4,1,13,true,11:35:28
4,1,16,true,11:35:28
4,1,16,true,11:35:28
4,1,16,true,11:35:28
4,1,16,true,11:35:28
5,1,17,true,11:35:28
5,1,17,true,11:35:29
5,1,18,true,11:35:29
5,1,18,true,11:35:29
5,1,16,true,11:35:29
5,1,16,true,11:35:29
5,1,16,true,11:35:29
5,1,16,true,11:35:29
5,1,13,true,11:35:29
5,1,13,true,11:35:29
5,1,14,true,11:35:29
5,1,13,true,11:35:29
5,1,15,true,11:35:29
5,1,14,true,11:35:29
5,1,15,true,11:35:29
5,1,14,true,11:35:29
5,1,15,true,11:35:29
5,1,15,true,11:35:29
5,1,15,true,11:35:29
5,1,15,true,11:35:29
6,1,712,true,11:35:30
6,1,712,true,11:35:31
6,1,713,true,11:35:32
6,1,710,true,11:35:33
6,1,timeout,false,11:45:33
6,1,timeout,false,11:50:33
6,1,timeout,false,11:55:33
6,1,timeout,false,12:00:33
6,1,1820,true,12:00:36
6,1,1816,true,12:00:38
6,1,1831,true,12:00:40
6,1,1825,true,12:00:42
6,1,279,true,12:00:43
6,1,276,true,12:00:43
6,1,275,true,12:00:43
6,1,278,true,12:00:43
6,1,205903,true,12:07:34
6,1,205818,true,12:11:00
6,1,205435,true,12:14:26
6,1,205291,true,12:17:51
