order,edge probability,query execution time,found,timestamp
2,0.3,18,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,13,false,22:25:46
2,0.3,14,false,22:25:46
2,0.3,14,false,22:25:46
2,0.3,14,false,22:25:46
2,0.3,14,false,22:25:46
2,0.3,14,false,22:25:46
2,0.3,14,false,22:25:46
2,0.3,14,false,22:25:47
2,0.3,14,false,22:25:47
2,0.3,13,false,22:25:47
2,0.3,13,false,22:25:47
2,0.3,13,false,22:25:47
2,0.3,13,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,13,false,22:25:47
3,0.3,13,false,22:25:47
3,0.3,13,false,22:25:47
3,0.3,13,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
3,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:47
4,0.3,14,false,22:25:48
4,0.3,14,false,22:25:48
4,0.3,14,false,22:25:48
4,0.3,14,false,22:25:48
4,0.3,14,false,22:25:48
4,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,true,22:25:48
5,0.3,14,true,22:25:48
5,0.3,14,true,22:25:48
5,0.3,14,true,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
5,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:48
6,0.3,14,false,22:25:49
6,0.3,14,false,22:25:49
6,0.3,14,false,22:25:49
