order,edge probability,query execution time,found,timestamp
2,0.9,19,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,13,false,11:21:33
2,0.9,13,false,11:21:33
2,0.9,13,false,11:21:33
2,0.9,13,false,11:21:33
2,0.9,13,true,11:21:33
2,0.9,13,true,11:21:33
2,0.9,14,true,11:21:33
2,0.9,13,true,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,15,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
2,0.9,14,false,11:21:33
3,0.9,14,false,11:21:33
3,0.9,14,false,11:21:33
3,0.9,14,false,11:21:33
3,0.9,14,false,11:21:33
3,0.9,14,false,11:21:33
3,0.9,14,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,14,true,11:21:34
3,0.9,14,true,11:21:34
3,0.9,14,true,11:21:34
3,0.9,14,true,11:21:34
3,0.9,15,false,11:21:34
3,0.9,15,false,11:21:34
3,0.9,14,false,11:21:34
3,0.9,15,false,11:21:34
4,0.9,15,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,false,11:21:34
4,0.9,14,true,11:21:34
4,0.9,14,true,11:21:34
4,0.9,14,true,11:21:34
4,0.9,14,true,11:21:34
4,0.9,15,false,11:21:34
4,0.9,15,false,11:21:34
4,0.9,15,false,11:21:34
4,0.9,15,false,11:21:34
4,0.9,14,true,11:21:34
4,0.9,14,true,11:21:34
4,0.9,14,true,11:21:34
4,0.9,14,true,11:21:34
5,0.9,38,true,11:21:35
5,0.9,38,true,11:21:35
5,0.9,40,true,11:21:35
5,0.9,38,true,11:21:35
5,0.9,25,true,11:21:35
5,0.9,25,true,11:21:35
5,0.9,25,true,11:21:35
5,0.9,25,true,11:21:35
5,0.9,14322,true,11:22:04
5,0.9,14254,true,11:22:18
5,0.9,14300,true,11:22:32
5,0.9,14293,true,11:22:46
5,0.9,3086,false,11:22:53
5,0.9,3053,false,11:22:56
5,0.9,3103,false,11:22:59
5,0.9,3081,false,11:23:02
5,0.9,17,true,11:23:02
5,0.9,17,true,11:23:02
5,0.9,17,true,11:23:02
5,0.9,17,true,11:23:02
6,0.9,261,true,11:23:03
6,0.9,261,true,11:23:03
6,0.9,260,true,11:23:03
6,0.9,262,true,11:23:03
