order,edge probability,query execution time,found,timestamp
2,0.6,19,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,14,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,14,false,14:03:41
2,0.6,13,false,14:03:41
2,0.6,13,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,14,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,15,false,14:03:41
2,0.6,14,true,14:03:41
2,0.6,13,true,14:03:41
2,0.6,13,true,14:03:41
2,0.6,13,true,14:03:41
3,0.6,14,false,14:03:41
3,0.6,15,false,14:03:42
3,0.6,17,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,13,false,14:03:42
3,0.6,13,false,14:03:42
3,0.6,13,false,14:03:42
3,0.6,13,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,15,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,14,false,14:03:42
3,0.6,14,true,14:03:42
3,0.6,13,true,14:03:42
3,0.6,14,true,14:03:42
3,0.6,14,true,14:03:42
4,0.6,14,false,14:03:42
4,0.6,14,false,14:03:42
4,0.6,14,false,14:03:42
4,0.6,15,false,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,13,true,14:03:42
4,0.6,13,true,14:03:42
4,0.6,13,true,14:03:42
4,0.6,13,true,14:03:42
4,0.6,19,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
4,0.6,14,true,14:03:42
5,0.6,14,true,14:03:43
5,0.6,14,true,14:03:43
5,0.6,14,true,14:03:43
5,0.6,14,true,14:03:43
5,0.6,19,false,14:03:43
5,0.6,19,false,14:03:43
5,0.6,19,false,14:03:43
5,0.6,19,false,14:03:43
5,0.6,73,false,14:03:43
5,0.6,74,false,14:03:43
5,0.6,75,false,14:03:43
5,0.6,74,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
5,0.6,14,false,14:03:43
6,0.6,15,false,14:03:43
6,0.6,14,false,14:03:43
6,0.6,14,false,14:03:43
6,0.6,14,false,14:03:43
6,0.6,16,false,14:03:44
6,0.6,16,false,14:03:44
6,0.6,16,false,14:03:44
6,0.6,16,false,14:03:44
6,0.6,350,false,14:03:44
6,0.6,351,false,14:03:45
6,0.6,352,false,14:03:45
6,0.6,353,false,14:03:45
6,0.6,55,true,14:03:46
6,0.6,55,true,14:03:46
6,0.6,55,true,14:03:46
6,0.6,55,true,14:03:46
6,0.6,15,true,14:03:46
6,0.6,15,true,14:03:46
6,0.6,15,true,14:03:46
6,0.6,15,true,14:03:46
7,0.6,59,true,14:03:46
7,0.6,59,true,14:03:46
7,0.6,59,true,14:03:46
7,0.6,59,true,14:03:46
7,0.6,timeout,false,14:13:46
7,0.6,timeout,false,14:18:46
7,0.6,timeout,false,14:23:46
7,0.6,timeout,false,14:28:46
7,0.6,66,true,14:28:46
7,0.6,66,true,14:28:46
7,0.6,65,true,14:28:47
7,0.6,66,true,14:28:47
7,0.6,19,true,14:28:47
7,0.6,21,true,14:28:47
7,0.6,19,true,14:28:47
7,0.6,19,true,14:28:47
7,0.6,233,true,14:28:47
7,0.6,231,true,14:28:47
7,0.6,231,true,14:28:48
7,0.6,233,true,14:28:48
8,0.6,15,false,14:28:48
8,0.6,15,false,14:28:48
8,0.6,15,false,14:28:48
8,0.6,15,false,14:28:48
8,0.6,3139,true,14:28:54
8,0.6,3123,true,14:28:57
8,0.6,3136,true,14:29:01
8,0.6,3125,true,14:29:04
8,0.6,21,true,14:29:04
8,0.6,21,true,14:29:04
8,0.6,21,true,14:29:04
8,0.6,21,true,14:29:04
8,0.6,timeout,false,14:39:04
8,0.6,timeout,false,14:44:04
8,0.6,timeout,false,14:49:04
8,0.6,timeout,false,14:54:04
8,0.6,309,true,14:54:05
8,0.6,311,true,14:54:05
8,0.6,309,true,14:54:05
8,0.6,309,true,14:54:06
9,0.6,178215,false,15:00:01
9,0.6,177924,false,15:02:59
9,0.6,176028,false,15:05:55
9,0.6,174673,false,15:08:50
9,0.6,13,true,15:08:50
9,0.6,13,true,15:08:50
9,0.6,13,true,15:08:50
9,0.6,13,true,15:08:50
9,0.6,2044,true,15:08:54
9,0.6,2053,true,15:08:56
9,0.6,2043,true,15:08:58
9,0.6,2043,true,15:09:00
9,0.6,118067,true,15:12:56
9,0.6,119419,true,15:14:55
9,0.6,118511,true,15:16:54
9,0.6,117950,true,15:18:52
9,0.6,13521,true,15:19:19
9,0.6,13724,true,15:19:33
9,0.6,13691,true,15:19:46
9,0.6,13688,true,15:20:00
