order,edge probability,query execution time,found,timestamp
2,0.8,18,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,13,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
2,0.8,14,false,10:15:29
3,0.8,19,true,10:15:29
3,0.8,14,true,10:15:29
3,0.8,14,true,10:15:29
3,0.8,14,true,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:29
3,0.8,14,false,10:15:30
3,0.8,14,false,10:15:30
3,0.8,14,true,10:15:30
3,0.8,14,true,10:15:30
3,0.8,14,true,10:15:30
3,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,22,false,10:15:30
4,0.8,22,false,10:15:30
4,0.8,22,false,10:15:30
4,0.8,22,false,10:15:30
4,0.8,14,false,10:15:30
4,0.8,14,false,10:15:30
4,0.8,14,false,10:15:30
4,0.8,14,false,10:15:30
4,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,14,true,10:15:30
4,0.8,16,false,10:15:30
4,0.8,15,false,10:15:30
4,0.8,15,false,10:15:30
4,0.8,15,false,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,14,true,10:15:30
5,0.8,15,true,10:15:30
5,0.8,15,true,10:15:31
5,0.8,15,true,10:15:31
5,0.8,15,true,10:15:31
5,0.8,44,false,10:15:31
5,0.8,45,false,10:15:31
5,0.8,45,false,10:15:31
5,0.8,45,false,10:15:31
5,0.8,15,true,10:15:31
5,0.8,15,true,10:15:31
5,0.8,15,true,10:15:31
5,0.8,15,true,10:15:31
6,0.8,16,true,10:15:31
6,0.8,15,true,10:15:31
6,0.8,15,true,10:15:31
6,0.8,15,true,10:15:31
6,0.8,964,true,10:15:33
6,0.8,948,true,10:15:34
6,0.8,947,true,10:15:35
6,0.8,940,true,10:15:36
6,0.8,12555,true,10:16:01
6,0.8,12503,true,10:16:13
6,0.8,12546,true,10:16:26
6,0.8,12594,true,10:16:39
6,0.8,15,true,10:16:39
6,0.8,14,true,10:16:39
6,0.8,14,true,10:16:39
6,0.8,14,true,10:16:39
6,0.8,16,false,10:16:39
6,0.8,16,false,10:16:39
6,0.8,16,false,10:16:39
6,0.8,17,false,10:16:39
7,0.8,329,true,10:16:40
7,0.8,329,true,10:16:40
7,0.8,328,true,10:16:40
7,0.8,328,true,10:16:41
7,0.8,1609,true,10:16:44
7,0.8,1615,true,10:16:45
7,0.8,1616,true,10:16:47
7,0.8,1623,true,10:16:49
7,0.8,1757,true,10:16:52
7,0.8,1746,true,10:16:54
7,0.8,1757,true,10:16:56
7,0.8,1772,true,10:16:57
7,0.8,42,true,10:16:58
7,0.8,42,true,10:16:58
7,0.8,41,true,10:16:58
7,0.8,41,true,10:16:58
7,0.8,30,true,10:16:58
7,0.8,30,true,10:16:58
7,0.8,30,true,10:16:58
7,0.8,30,true,10:16:58
8,0.8,timeout,false,10:27:01
8,0.8,timeout,false,10:32:03
8,0.8,timeout,false,10:37:04
8,0.8,timeout,false,10:42:06
8,0.8,10180,false,10:42:27
8,0.8,10557,false,10:42:37
8,0.8,10546,false,10:42:48
8,0.8,10569,false,10:42:58
