order,edge probability,query execution time,found,timestamp
10,-1,7,true,10:24:05
10,-1,6,true,10:24:05
10,-1,6,true,10:24:05
10,-1,6,true,10:24:05
10,-1,7,true,10:24:05
10,-1,7,true,10:24:05
10,-1,7,true,10:24:05
10,-1,6,true,10:24:05
10,-1,4,true,10:24:05
10,-1,4,true,10:24:05
10,-1,4,true,10:24:05
10,-1,4,true,10:24:05
10,-1,6,true,10:24:05
10,-1,7,true,10:24:05
10,-1,7,true,10:24:05
10,-1,6,true,10:24:05
10,-1,5,true,10:24:05
10,-1,5,true,10:24:05
10,-1,5,true,10:24:05
10,-1,5,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,8,true,10:24:05
11,-1,9,true,10:24:05
11,-1,7,true,10:24:05
11,-1,7,true,10:24:05
11,-1,6,true,10:24:05
11,-1,10,true,10:24:05
11,-1,10,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,9,true,10:24:05
11,-1,12,true,10:24:05
11,-1,11,true,10:24:05
11,-1,9,true,10:24:05
11,-1,10,true,10:24:05
12,-1,17,true,10:24:05
12,-1,17,true,10:24:05
12,-1,16,true,10:24:05
12,-1,17,true,10:24:05
12,-1,9,true,10:24:05
12,-1,9,true,10:24:05
12,-1,8,true,10:24:05
12,-1,8,true,10:24:05
12,-1,16,true,10:24:05
12,-1,16,true,10:24:05
12,-1,17,true,10:24:05
12,-1,16,true,10:24:05
12,-1,18,true,10:24:05
12,-1,17,true,10:24:05
12,-1,16,true,10:24:05
12,-1,17,true,10:24:05
12,-1,17,true,10:24:05
12,-1,16,true,10:24:06
12,-1,16,true,10:24:06
12,-1,17,true,10:24:06
13,-1,10,true,10:24:06
13,-1,10,true,10:24:06
13,-1,10,true,10:24:06
13,-1,10,true,10:24:06
13,-1,16,true,10:24:06
13,-1,17,true,10:24:06
13,-1,17,true,10:24:06
13,-1,17,true,10:24:06
13,-1,18,true,10:24:06
13,-1,18,true,10:24:06
13,-1,18,true,10:24:06
13,-1,18,true,10:24:06
13,-1,10,true,10:24:06
13,-1,10,true,10:24:06
13,-1,10,true,10:24:06
13,-1,10,true,10:24:06
13,-1,12,true,10:24:06
13,-1,12,true,10:24:06
