order,edge probability,query execution time,found,timestamp
2,0.4,7,true,15:10:20
2,0.4,7,true,15:10:20
2,0.4,7,true,15:10:20
2,0.4,6,true,15:10:20
2,0.4,5,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,5,true,15:10:20
2,0.4,5,true,15:10:20
2,0.4,5,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,6,true,15:10:20
2,0.4,6,true,15:10:20
2,0.4,6,true,15:10:20
2,0.4,6,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,4,true,15:10:20
2,0.4,5,true,15:10:20
3,0.4,9,true,15:10:21
3,0.4,9,true,15:10:21
3,0.4,8,true,15:10:21
3,0.4,8,true,15:10:21
3,0.4,10,true,15:10:21
3,0.4,10,true,15:10:21
3,0.4,11,true,15:10:21
3,0.4,11,true,15:10:21
3,0.4,5,true,15:10:21
3,0.4,4,true,15:10:21
3,0.4,5,true,15:10:21
3,0.4,5,true,15:10:21
3,0.4,8,true,15:10:21
3,0.4,8,true,15:10:21
3,0.4,8,true,15:10:21
3,0.4,8,true,15:10:21
3,0.4,4,true,15:10:21
3,0.4,5,true,15:10:21
3,0.4,5,true,15:10:21
3,0.4,4,true,15:10:21
4,0.4,11,true,15:10:21
4,0.4,11,true,15:10:21
4,0.4,10,true,15:10:21
4,0.4,10,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,4,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,4,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,5,true,15:10:21
4,0.4,17,true,15:10:21
4,0.4,17,true,15:10:21
4,0.4,21,true,15:10:21
4,0.4,18,true,15:10:21
5,0.4,16,true,15:10:21
5,0.4,16,true,15:10:21
5,0.4,16,true,15:10:21
5,0.4,18,true,15:10:21
5,0.4,11,true,15:10:21
5,0.4,10,true,15:10:21
5,0.4,11,true,15:10:21
5,0.4,10,true,15:10:21
5,0.4,12,true,15:10:21
5,0.4,11,true,15:10:21
5,0.4,12,true,15:10:21
5,0.4,11,true,15:10:21
5,0.4,7,true,15:10:21
5,0.4,7,true,15:10:21
5,0.4,7,true,15:10:21
5,0.4,7,true,15:10:21
5,0.4,15,true,15:10:21
5,0.4,16,true,15:10:21
5,0.4,17,true,15:10:21
5,0.4,16,true,15:10:21
6,0.4,19,true,15:10:22
6,0.4,17,true,15:10:22
6,0.4,17,true,15:10:22
6,0.4,17,true,15:10:22
6,0.4,10,true,15:10:22
6,0.4,11,true,15:10:22
6,0.4,9,true,15:10:22
6,0.4,9,true,15:10:22
6,0.4,11,true,15:10:22
6,0.4,11,true,15:10:22
6,0.4,11,true,15:10:22
6,0.4,11,true,15:10:22
6,0.4,10,true,15:10:22
6,0.4,9,true,15:10:22
6,0.4,9,true,15:10:22
6,0.4,10,true,15:10:22
6,0.4,12,true,15:10:22
6,0.4,13,true,15:10:22
6,0.4,13,true,15:10:22
6,0.4,13,true,15:10:22
7,0.4,10,true,15:10:22
7,0.4,10,true,15:10:22
7,0.4,10,true,15:10:22
7,0.4,10,true,15:10:22
7,0.4,28,true,15:10:22
7,0.4,28,true,15:10:22
7,0.4,29,true,15:10:22
7,0.4,27,true,15:10:22
7,0.4,27,true,15:10:22
7,0.4,26,true,15:10:22
7,0.4,26,true,15:10:22
7,0.4,27,true,15:10:22
7,0.4,22,true,15:10:22
7,0.4,21,true,15:10:22
7,0.4,21,true,15:10:22
7,0.4,22,true,15:10:22
7,0.4,7,true,15:10:22
7,0.4,7,true,15:10:22
7,0.4,7,true,15:10:22
7,0.4,7,true,15:10:22
8,0.4,22,true,15:10:23
8,0.4,21,true,15:10:23
8,0.4,22,true,15:10:23
8,0.4,22,true,15:10:23
8,0.4,1428,true,15:10:25
8,0.4,1401,true,15:10:27
8,0.4,1422,true,15:10:28
8,0.4,1400,true,15:10:30
8,0.4,19,true,15:10:30
8,0.4,21,true,15:10:30
8,0.4,19,true,15:10:30
8,0.4,19,true,15:10:30
8,0.4,8,true,15:10:30
8,0.4,8,true,15:10:30
8,0.4,7,true,15:10:30
8,0.4,7,true,15:10:30
8,0.4,20,true,15:10:30
8,0.4,19,true,15:10:30
8,0.4,20,true,15:10:30
8,0.4,21,true,15:10:30
9,0.4,22,true,15:10:30
9,0.4,21,true,15:10:30
9,0.4,21,true,15:10:30
9,0.4,21,true,15:10:30
9,0.4,26314,true,15:11:23
9,0.4,26432,true,15:11:49
9,0.4,26526,true,15:12:16
9,0.4,26297,true,15:12:42
9,0.4,1297,true,15:12:45
9,0.4,1294,true,15:12:46
9,0.4,1298,true,15:12:48
9,0.4,1290,true,15:12:49
9,0.4,13,true,15:12:49
9,0.4,13,true,15:12:49
9,0.4,13,true,15:12:49
9,0.4,13,true,15:12:49
9,0.4,93,true,15:12:49
9,0.4,92,true,15:12:49
9,0.4,93,true,15:12:49
9,0.4,93,true,15:12:49
10,0.4,29446,true,15:13:48
10,0.4,29481,true,15:14:18
10,0.4,29516,true,15:14:47
10,0.4,30486,true,15:15:18
10,0.4,15,true,15:15:18
10,0.4,13,true,15:15:18
10,0.4,14,true,15:15:18
10,0.4,13,true,15:15:18
10,0.4,104,true,15:15:18
10,0.4,103,true,15:15:18
10,0.4,108,true,15:15:18
10,0.4,106,true,15:15:18
