order,edge probability,query execution time,found,timestamp
2,0.1,5,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,5,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
2,0.1,4,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,4,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
3,0.1,5,true,11:54:04
4,0.1,4,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,6,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,4,true,11:54:04
4,0.1,4,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,5,true,11:54:04
4,0.1,10,true,11:54:04
4,0.1,10,true,11:54:04
4,0.1,8,true,11:54:04
4,0.1,8,true,11:54:04
4,0.1,6,true,11:54:04
4,0.1,6,true,11:54:04
4,0.1,6,true,11:54:04
4,0.1,6,true,11:54:04
5,0.1,6,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,6,true,11:54:04
5,0.1,6,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,7,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,4,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
5,0.1,5,true,11:54:04
6,0.1,4,true,11:54:04
6,0.1,5,true,11:54:04
6,0.1,5,true,11:54:04
6,0.1,5,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,7,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,9,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,8,true,11:54:04
6,0.1,5,true,11:54:05
6,0.1,5,true,11:54:05
6,0.1,4,true,11:54:05
6,0.1,4,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,9,true,11:54:05
7,0.1,10,true,11:54:05
7,0.1,9,true,11:54:05
7,0.1,9,true,11:54:05
7,0.1,7,true,11:54:05
7,0.1,7,true,11:54:05
7,0.1,7,true,11:54:05
7,0.1,7,true,11:54:05
7,0.1,6,true,11:54:05
7,0.1,6,true,11:54:05
7,0.1,6,true,11:54:05
7,0.1,6,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,5,true,11:54:05
7,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,5,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,6,true,11:54:05
8,0.1,5,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,7,true,11:54:05
9,0.1,6,true,11:54:05
9,0.1,5,true,11:54:05
9,0.1,5,true,11:54:05
9,0.1,5,true,11:54:05
9,0.1,6,true,11:54:05
9,0.1,5,true,11:54:05
9,0.1,5,true,11:54:05
9,0.1,5,true,11:54:05
9,0.1,8,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,10,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,9,true,11:54:05
10,0.1,7,true,11:54:05
10,0.1,7,true,11:54:05
10,0.1,7,true,11:54:05
10,0.1,7,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,5,true,11:54:05
10,0.1,5,true,11:54:06
11,0.1,5,true,11:54:06
11,0.1,5,true,11:54:06
11,0.1,5,true,11:54:06
11,0.1,4,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,11,true,11:54:06
11,0.1,10,true,11:54:06
11,0.1,10,true,11:54:06
11,0.1,10,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
11,0.1,7,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,4,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,5,true,11:54:06
12,0.1,7,true,11:54:06
12,0.1,7,true,11:54:06
12,0.1,7,true,11:54:06
12,0.1,7,true,11:54:06
12,0.1,10,true,11:54:06
12,0.1,9,true,11:54:06
12,0.1,9,true,11:54:06
12,0.1,9,true,11:54:06
12,0.1,9,true,11:54:06
12,0.1,9,true,11:54:06
12,0.1,10,true,11:54:06
12,0.1,9,true,11:54:06
13,0.1,10,true,11:54:06
13,0.1,10,true,11:54:06
13,0.1,10,true,11:54:06
13,0.1,11,true,11:54:06
13,0.1,14,true,11:54:06
13,0.1,14,true,11:54:06
13,0.1,14,true,11:54:06
13,0.1,15,true,11:54:06
13,0.1,11,true,11:54:06
13,0.1,11,true,11:54:06
13,0.1,11,true,11:54:06
13,0.1,10,true,11:54:06
13,0.1,15,true,11:54:06
13,0.1,15,true,11:54:06
13,0.1,14,true,11:54:06
13,0.1,14,true,11:54:06
13,0.1,11,true,11:54:06
13,0.1,11,true,11:54:06
13,0.1,11,true,11:54:07
13,0.1,12,true,11:54:07
14,0.1,10,true,11:54:07
14,0.1,10,true,11:54:07
14,0.1,10,true,11:54:07
14,0.1,10,true,11:54:07
14,0.1,9,true,11:54:07
14,0.1,9,true,11:54:07
14,0.1,9,true,11:54:07
14,0.1,9,true,11:54:07
14,0.1,7,true,11:54:07
14,0.1,7,true,11:54:07
14,0.1,7,true,11:54:07
14,0.1,8,true,11:54:07
14,0.1,18,true,11:54:07
14,0.1,19,true,11:54:07
14,0.1,19,true,11:54:07
14,0.1,18,true,11:54:07
14,0.1,7,true,11:54:07
14,0.1,7,true,11:54:07
14,0.1,7,true,11:54:07
14,0.1,7,true,11:54:07
15,0.1,14,true,11:54:07
15,0.1,14,true,11:54:07
15,0.1,14,true,11:54:07
15,0.1,14,true,11:54:07
15,0.1,5,true,11:54:07
15,0.1,5,true,11:54:07
15,0.1,5,true,11:54:07
15,0.1,5,true,11:54:07
15,0.1,16,true,11:54:07
15,0.1,16,true,11:54:07
15,0.1,15,true,11:54:07
15,0.1,15,true,11:54:07
15,0.1,12,true,11:54:07
15,0.1,13,true,11:54:07
15,0.1,12,true,11:54:07
15,0.1,12,true,11:54:07
15,0.1,11,true,11:54:07
15,0.1,11,true,11:54:07
15,0.1,12,true,11:54:07
15,0.1,11,true,11:54:07
16,0.1,13,true,11:54:07
16,0.1,13,true,11:54:07
16,0.1,13,true,11:54:07
16,0.1,14,true,11:54:07
16,0.1,3106,true,11:54:14
16,0.1,3153,true,11:54:17
16,0.1,3127,true,11:54:20
16,0.1,3104,true,11:54:23
16,0.1,21,true,11:54:23
16,0.1,22,true,11:54:23
16,0.1,21,true,11:54:23
16,0.1,20,true,11:54:23
16,0.1,13,true,11:54:23
16,0.1,14,true,11:54:23
16,0.1,13,true,11:54:23
16,0.1,13,true,11:54:23
16,0.1,8,true,11:54:23
16,0.1,7,true,11:54:23
16,0.1,8,true,11:54:23
16,0.1,8,true,11:54:23
17,0.1,10,true,11:54:24
17,0.1,10,true,11:54:24
17,0.1,9,true,11:54:24
17,0.1,9,true,11:54:24
