order,edge probability,query execution time,found,timestamp
2,0.2,6,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,4,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,4,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,5,true,11:37:22
2,0.2,4,true,11:37:22
2,0.2,4,true,11:37:22
2,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,4,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:22
3,0.2,5,true,11:37:23
3,0.2,5,true,11:37:23
3,0.2,6,true,11:37:23
3,0.2,7,true,11:37:23
3,0.2,6,true,11:37:23
3,0.2,6,true,11:37:23
3,0.2,10,true,11:37:23
3,0.2,10,true,11:37:23
3,0.2,10,true,11:37:23
3,0.2,10,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,4,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,5,true,11:37:23
4,0.2,8,true,11:37:23
4,0.2,8,true,11:37:23
4,0.2,8,true,11:37:23
4,0.2,8,true,11:37:23
4,0.2,4,true,11:37:23
4,0.2,4,true,11:37:23
4,0.2,4,true,11:37:23
4,0.2,4,true,11:37:23
4,0.2,7,true,11:37:23
4,0.2,7,true,11:37:23
4,0.2,7,true,11:37:23
4,0.2,7,true,11:37:23
5,0.2,7,true,11:37:23
5,0.2,7,true,11:37:23
5,0.2,8,true,11:37:23
5,0.2,7,true,11:37:23
5,0.2,5,true,11:37:23
5,0.2,6,true,11:37:23
5,0.2,5,true,11:37:23
5,0.2,5,true,11:37:23
5,0.2,11,true,11:37:23
5,0.2,9,true,11:37:23
5,0.2,10,true,11:37:23
5,0.2,9,true,11:37:23
5,0.2,6,true,11:37:23
5,0.2,6,true,11:37:23
5,0.2,6,true,11:37:23
5,0.2,6,true,11:37:23
5,0.2,5,true,11:37:23
