order,edge probability,query execution time,found,timestamp
2,0.7,5,true,17:29:27
2,0.7,5,true,17:29:27
2,0.7,4,true,17:29:27
2,0.7,5,true,17:29:27
2,0.7,9,true,17:29:28
2,0.7,8,true,17:29:28
2,0.7,8,true,17:29:28
2,0.7,8,true,17:29:28
2,0.7,7,true,17:29:28
2,0.7,7,true,17:29:28
2,0.7,7,true,17:29:28
2,0.7,7,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
2,0.7,6,true,17:29:28
3,0.7,12,true,17:29:28
3,0.7,12,true,17:29:28
3,0.7,12,true,17:29:28
3,0.7,12,true,17:29:28
3,0.7,7,true,17:29:28
3,0.7,7,true,17:29:28
3,0.7,7,true,17:29:28
3,0.7,7,true,17:29:28
3,0.7,11,true,17:29:28
3,0.7,10,true,17:29:28
3,0.7,11,true,17:29:28
3,0.7,11,true,17:29:28
3,0.7,6,true,17:29:28
3,0.7,6,true,17:29:28
3,0.7,6,true,17:29:28
3,0.7,6,true,17:29:28
3,0.7,11,true,17:29:28
3,0.7,11,true,17:29:28
3,0.7,11,true,17:29:28
3,0.7,10,true,17:29:28
4,0.7,15,true,17:29:28
4,0.7,17,true,17:29:28
4,0.7,16,true,17:29:28
4,0.7,16,true,17:29:28
4,0.7,253,true,17:29:29
4,0.7,250,true,17:29:29
4,0.7,251,true,17:29:29
4,0.7,255,true,17:29:29
4,0.7,10,true,17:29:29
4,0.7,11,true,17:29:29
4,0.7,11,true,17:29:29
4,0.7,10,true,17:29:29
4,0.7,7,true,17:29:30
4,0.7,8,true,17:29:30
4,0.7,7,true,17:29:30
4,0.7,7,true,17:29:30
4,0.7,27,true,17:29:30
4,0.7,27,true,17:29:30
4,0.7,28,true,17:29:30
4,0.7,26,true,17:29:30
5,0.7,17,true,17:29:30
5,0.7,20,true,17:29:30
5,0.7,18,true,17:29:30
5,0.7,17,true,17:29:30
5,0.7,22,true,17:29:30
5,0.7,20,true,17:29:30
5,0.7,21,true,17:29:30
5,0.7,20,true,17:29:30
5,0.7,10,true,17:29:30
5,0.7,9,true,17:29:30
5,0.7,10,true,17:29:30
5,0.7,10,true,17:29:30
5,0.7,13,true,17:29:30
5,0.7,13,true,17:29:30
5,0.7,13,true,17:29:30
5,0.7,13,true,17:29:30
5,0.7,33,true,17:29:30
5,0.7,34,true,17:29:30
5,0.7,35,true,17:29:30
5,0.7,33,true,17:29:30
