order,edge probability,query execution time,found,timestamp
12,0.7,25,true,22:27:32
12,0.7,24,true,22:27:32
13,0.7,28,true,22:27:33
13,0.7,28,true,22:27:33
13,0.7,28,true,22:27:33
13,0.7,28,true,22:27:33
14,0.7,35,true,22:27:33
14,0.7,36,true,22:27:34
14,0.7,36,true,22:27:34
14,0.7,35,true,22:27:34
15,0.7,42,true,22:27:34
15,0.7,42,true,22:27:34
15,0.7,42,true,22:27:34
15,0.7,41,true,22:27:34
16,0.7,46,true,22:27:35
16,0.7,46,true,22:27:35
16,0.7,46,true,22:27:35
16,0.7,46,true,22:27:35
17,0.7,59,true,22:27:36
17,0.7,58,true,22:27:36
17,0.7,59,true,22:27:36
17,0.7,59,true,22:27:36
18,0.7,69,true,22:27:37
18,0.7,68,true,22:27:37
18,0.7,69,true,22:27:37
18,0.7,69,true,22:27:37
19,0.7,84,true,22:27:38
19,0.7,84,true,22:27:38
19,0.7,85,true,22:27:38
19,0.7,84,true,22:27:38
20,0.7,96,true,22:27:39
20,0.7,97,true,22:27:39
20,0.7,96,true,22:27:39
20,0.7,96,true,22:27:39
2,0.8,1,true,22:27:39
2,0.8,0,true,22:27:39
2,0.8,1,true,22:27:40
2,0.8,0,true,22:27:40
3,0.8,1,true,22:27:40
3,0.8,1,true,22:27:40
3,0.8,1,true,22:27:40
3,0.8,1,true,22:27:40
4,0.8,2,true,22:27:40
4,0.8,2,true,22:27:40
4,0.8,1,true,22:27:40
4,0.8,2,true,22:27:40
5,0.8,3,true,22:27:40
5,0.8,3,true,22:27:40
5,0.8,3,true,22:27:40
5,0.8,4,true,22:27:40
6,0.8,5,true,22:27:40
6,0.8,4,true,22:27:40
6,0.8,4,true,22:27:40
6,0.8,4,true,22:27:40
7,0.8,6,true,22:27:40
7,0.8,7,true,22:27:40
7,0.8,7,true,22:27:40
7,0.8,7,true,22:27:40
8,0.8,10,true,22:27:40
8,0.8,10,true,22:27:40
8,0.8,10,true,22:27:40
8,0.8,9,true,22:27:40
9,0.8,11,true,22:27:41
9,0.8,10,true,22:27:41
9,0.8,10,true,22:27:41
9,0.8,10,true,22:27:41
10,0.8,16,true,22:27:41
10,0.8,16,true,22:27:41
10,0.8,16,true,22:27:41
10,0.8,17,true,22:27:41
11,0.8,25,true,22:27:41
11,0.8,25,true,22:27:41
11,0.8,26,true,22:27:41
11,0.8,26,true,22:27:41
12,0.8,24,true,22:27:42
12,0.8,24,true,22:27:42
12,0.8,24,true,22:27:42
12,0.8,24,true,22:27:42
13,0.8,33,true,22:27:42
13,0.8,33,true,22:27:42
13,0.8,33,true,22:27:42
13,0.8,33,true,22:27:43
14,0.8,47,true,22:27:43
14,0.8,46,true,22:27:43
14,0.8,47,true,22:27:43
14,0.8,47,true,22:27:43
15,0.8,57,true,22:27:44
15,0.8,57,true,22:27:44
15,0.8,57,true,22:27:44
15,0.8,57,true,22:27:44
16,0.8,63,true,22:27:45
16,0.8,63,true,22:27:45
16,0.8,63,true,22:27:45
16,0.8,63,true,22:27:45
17,0.8,72,true,22:27:46
17,0.8,71,true,22:27:46
17,0.8,73,true,22:27:46
17,0.8,72,true,22:27:46
18,0.8,97,true,22:27:47
18,0.8,97,true,22:27:47
18,0.8,97,true,22:27:47
18,0.8,97,true,22:27:47
19,0.8,107,true,22:27:48
19,0.8,106,true,22:27:48
19,0.8,106,true,22:27:48
19,0.8,106,true,22:27:49
20,0.8,126,true,22:27:50
20,0.8,126,true,22:27:50
20,0.8,126,true,22:27:50
20,0.8,126,true,22:27:50
2,0.9,1,true,22:27:50
2,0.9,1,true,22:27:50
2,0.9,1,true,22:27:50
2,0.9,1,true,22:27:50
3,0.9,2,true,22:27:50
3,0.9,1,true,22:27:50
3,0.9,1,true,22:27:50
3,0.9,1,true,22:27:50
4,0.9,2,true,22:27:50
4,0.9,2,true,22:27:50
4,0.9,3,true,22:27:50
4,0.9,2,true,22:27:50
5,0.9,3,true,22:27:50
5,0.9,3,true,22:27:50
5,0.9,3,true,22:27:50
5,0.9,4,true,22:27:50
6,0.9,5,true,22:27:51
6,0.9,5,true,22:27:51
6,0.9,5,true,22:27:51
6,0.9,5,true,22:27:51
7,0.9,8,true,22:27:51
7,0.9,9,true,22:27:51
7,0.9,8,true,22:27:51
7,0.9,8,true,22:27:51
8,0.9,11,true,22:27:51
8,0.9,11,true,22:27:51
8,0.9,11,true,22:27:51
8,0.9,10,true,22:27:51
9,0.9,13,true,22:27:51
9,0.9,13,true,22:27:51
9,0.9,13,true,22:27:51
9,0.9,14,true,22:27:51
10,0.9,22,true,22:27:52
10,0.9,20,true,22:27:52
10,0.9,21,true,22:27:52
10,0.9,21,true,22:27:52
11,0.9,28,true,22:27:52
11,0.9,27,true,22:27:52
11,0.9,27,true,22:27:52
11,0.9,27,true,22:27:52
12,0.9,36,true,22:27:53
12,0.9,35,true,22:27:53
12,0.9,36,true,22:27:53
12,0.9,35,true,22:27:53
13,0.9,46,true,22:27:53
13,0.9,45,true,22:27:53
13,0.9,47,true,22:27:54
13,0.9,46,true,22:27:54
14,0.9,57,true,22:27:54
14,0.9,56,true,22:27:54
14,0.9,56,true,22:27:54
14,0.9,56,true,22:27:54
15,0.9,74,true,22:27:55
15,0.9,74,true,22:27:55
15,0.9,73,true,22:27:55
15,0.9,74,true,22:27:55
16,0.9,82,true,22:27:56
16,0.9,82,true,22:27:56
16,0.9,83,true,22:27:56
16,0.9,82,true,22:27:56
17,0.9,110,true,22:27:57
17,0.9,110,true,22:27:58
17,0.9,109,true,22:27:58
17,0.9,110,true,22:27:58
18,0.9,118,true,22:27:59
18,0.9,118,true,22:27:59
18,0.9,118,true,22:27:59
18,0.9,118,true,22:27:59
19,0.9,143,true,22:28:00
19,0.9,144,true,22:28:01
19,0.9,143,true,22:28:01
19,0.9,143,true,22:28:01
20,0.9,164,true,22:28:02
20,0.9,161,true,22:28:02
20,0.9,163,true,22:28:02
20,0.9,162,true,22:28:03
2,1,1,true,22:28:03
2,1,1,true,22:28:03
2,1,1,true,22:28:03
2,1,2,true,22:28:03
3,1,1,true,22:28:03
3,1,1,true,22:28:03
3,1,4,true,22:28:03
3,1,2,true,22:28:03
4,1,2,true,22:28:03
4,1,3,true,22:28:03
4,1,2,true,22:28:03
4,1,2,true,22:28:03
5,1,5,true,22:28:03
5,1,5,true,22:28:03
5,1,4,true,22:28:03
5,1,5,true,22:28:03
6,1,7,true,22:28:03
6,1,6,true,22:28:03
6,1,7,true,22:28:03
6,1,6,true,22:28:03
7,1,10,true,22:28:03
7,1,10,true,22:28:03
7,1,10,true,22:28:03
7,1,9,true,22:28:03
8,1,14,true,22:28:03
8,1,14,true,22:28:03
8,1,14,true,22:28:03
8,1,14,true,22:28:03
9,1,20,true,22:28:03
9,1,20,true,22:28:03
9,1,19,true,22:28:03
9,1,20,true,22:28:03
10,1,27,true,22:28:03
10,1,27,true,22:28:03
10,1,27,true,22:28:03
10,1,27,true,22:28:03
11,1,36,true,22:28:04
11,1,36,true,22:28:04
11,1,35,true,22:28:04
11,1,36,true,22:28:04
12,1,47,true,22:28:04
12,1,47,true,22:28:04
12,1,46,true,22:28:04
12,1,47,true,22:28:04
13,1,59,true,22:28:04
13,1,59,true,22:28:04
13,1,59,true,22:28:04
13,1,59,true,22:28:04
14,1,72,true,22:28:05
14,1,73,true,22:28:05
14,1,73,true,22:28:05
14,1,73,true,22:28:05
15,1,90,true,22:28:05
15,1,90,true,22:28:05
15,1,89,true,22:28:05
15,1,90,true,22:28:05
16,1,111,true,22:28:06
16,1,110,true,22:28:06
16,1,110,true,22:28:06
16,1,109,true,22:28:06
17,1,133,true,22:28:06
17,1,131,true,22:28:06
17,1,132,true,22:28:07
17,1,132,true,22:28:07
18,1,158,true,22:28:07
18,1,159,true,22:28:07
18,1,158,true,22:28:07
18,1,159,true,22:28:08
19,1,187,true,22:28:08
19,1,186,true,22:28:08
19,1,186,true,22:28:08
19,1,187,true,22:28:09
20,1,217,true,22:28:09
20,1,219,true,22:28:09
20,1,217,true,22:28:09
20,1,218,true,22:28:10
