order,edge probability,query execution time,found,timestamp
60,0.2,11,true,15:20:57
60,0.2,11,true,15:20:57
70,0.2,12,true,15:21:00
70,0.2,11,true,15:21:00
70,0.2,11,true,15:21:01
70,0.2,11,true,15:21:01
80,0.2,12,true,15:21:05
80,0.2,11,true,15:21:05
80,0.2,1,true,15:21:05
80,0.2,11,true,15:21:05
90,0.2,11,true,15:21:10
90,0.2,10,true,15:21:11
90,0.2,11,true,15:21:11
90,0.2,11,true,15:21:11
100,0.2,11,true,15:21:18
100,0.2,11,true,15:21:18
100,0.2,11,true,15:21:18
100,0.2,11,true,15:21:18
110,0.2,11,true,15:21:27
110,0.2,11,true,15:21:27
110,0.2,11,true,15:21:27
110,0.2,11,true,15:21:27
120,0.2,11,true,15:21:39
120,0.2,11,true,15:21:39
120,0.2,11,true,15:21:39
120,0.2,11,true,15:21:39
130,0.2,10,true,15:21:53
130,0.2,11,true,15:21:53
130,0.2,3,true,15:21:53
130,0.2,11,true,15:21:53
140,0.2,10,true,15:22:08
140,0.2,11,true,15:22:08
140,0.2,11,true,15:22:08
140,0.2,11,true,15:22:08
150,0.2,10,true,15:22:28
150,0.2,11,true,15:22:28
150,0.2,11,true,15:22:28
150,0.2,11,true,15:22:28
10,0.30000000000000004,11,true,15:22:29
10,0.30000000000000004,11,true,15:22:29
10,0.30000000000000004,10,true,15:22:29
10,0.30000000000000004,11,true,15:22:29
20,0.30000000000000004,1,true,15:22:29
20,0.30000000000000004,11,true,15:22:29
20,0.30000000000000004,11,true,15:22:29
20,0.30000000000000004,10,true,15:22:29
30,0.30000000000000004,2,true,15:22:30
30,0.30000000000000004,11,true,15:22:30
30,0.30000000000000004,11,true,15:22:30
30,0.30000000000000004,10,true,15:22:30
40,0.30000000000000004,10,true,15:22:31
40,0.30000000000000004,11,true,15:22:31
40,0.30000000000000004,10,true,15:22:31
40,0.30000000000000004,11,true,15:22:31
50,0.30000000000000004,3,true,15:22:34
50,0.30000000000000004,10,true,15:22:34
50,0.30000000000000004,10,true,15:22:34
50,0.30000000000000004,11,true,15:22:34
60,0.30000000000000004,10,true,15:22:37
60,0.30000000000000004,10,true,15:22:37
60,0.30000000000000004,11,true,15:22:37
60,0.30000000000000004,11,true,15:22:37
70,0.30000000000000004,10,true,15:22:42
70,0.30000000000000004,10,true,15:22:42
70,0.30000000000000004,11,true,15:22:42
70,0.30000000000000004,2,true,15:22:42
80,0.30000000000000004,11,true,15:22:49
80,0.30000000000000004,11,true,15:22:49
80,0.30000000000000004,10,true,15:22:49
80,0.30000000000000004,10,true,15:22:49
90,0.30000000000000004,11,true,15:22:57
90,0.30000000000000004,11,true,15:22:57
90,0.30000000000000004,11,true,15:22:58
90,0.30000000000000004,10,true,15:22:58
100,0.30000000000000004,11,true,15:23:09
100,0.30000000000000004,11,true,15:23:09
100,0.30000000000000004,11,true,15:23:09
100,0.30000000000000004,11,true,15:23:09
110,0.30000000000000004,11,true,15:23:24
110,0.30000000000000004,10,true,15:23:24
110,0.30000000000000004,11,true,15:23:24
110,0.30000000000000004,11,true,15:23:24
120,0.30000000000000004,10,true,15:23:42
120,0.30000000000000004,10,true,15:23:42
120,0.30000000000000004,11,true,15:23:42
120,0.30000000000000004,11,true,15:23:42
130,0.30000000000000004,11,true,15:24:05
130,0.30000000000000004,11,true,15:24:05
130,0.30000000000000004,11,true,15:24:06
130,0.30000000000000004,11,true,15:24:06
140,0.30000000000000004,10,true,15:24:34
140,0.30000000000000004,12,true,15:24:34
140,0.30000000000000004,11,true,15:24:34
140,0.30000000000000004,11,true,15:24:34
150,0.30000000000000004,11,true,15:25:08
150,0.30000000000000004,10,true,15:25:08
150,0.30000000000000004,11,true,15:25:09
150,0.30000000000000004,10,true,15:25:09
10,0.4,10,true,15:25:10
10,0.4,2,true,15:25:10
10,0.4,10,true,15:25:10
10,0.4,10,true,15:25:10
20,0.4,10,true,15:25:12
20,0.4,10,true,15:25:12
20,0.4,10,true,15:25:12
20,0.4,2,true,15:25:12
30,0.4,10,true,15:25:13
30,0.4,0,true,15:25:13
30,0.4,11,true,15:25:13
30,0.4,10,true,15:25:13
40,0.4,10,true,15:25:15
40,0.4,10,true,15:25:15
40,0.4,10,true,15:25:15
40,0.4,11,true,15:25:15
50,0.4,11,true,15:25:18
50,0.4,11,true,15:25:18
50,0.4,10,true,15:25:18
50,0.4,10,true,15:25:18
60,0.4,10,true,15:25:23
60,0.4,11,true,15:25:23
60,0.4,11,true,15:25:23
60,0.4,10,true,15:25:23
70,0.4,10,true,15:25:29
70,0.4,10,true,15:25:29
70,0.4,11,true,15:25:29
70,0.4,11,true,15:25:29
80,0.4,10,true,15:25:39
80,0.4,11,true,15:25:39
80,0.4,10,true,15:25:39
80,0.4,10,true,15:25:39
90,0.4,10,true,15:25:51
90,0.4,11,true,15:25:51
90,0.4,10,true,15:25:51
90,0.4,10,true,15:25:51
100,0.4,10,true,15:26:08
100,0.4,11,true,15:26:08
100,0.4,11,true,15:26:08
100,0.4,11,true,15:26:08
110,0.4,10,true,15:26:29
110,0.4,10,true,15:26:29
110,0.4,10,true,15:26:29
110,0.4,11,true,15:26:29
120,0.4,10,true,15:26:55
120,0.4,11,true,15:26:55
120,0.4,10,true,15:26:55
120,0.4,10,true,15:26:55
130,0.4,0,true,15:27:29
130,0.4,11,true,15:27:29
130,0.4,11,true,15:27:29
130,0.4,10,true,15:27:29
140,0.4,10,true,15:28:11
140,0.4,10,true,15:28:11
140,0.4,11,true,15:28:11
140,0.4,10,true,15:28:12
150,0.4,10,true,15:29:03
150,0.4,11,true,15:29:04
150,0.4,11,true,15:29:04
150,0.4,10,true,15:29:04
10,0.5,10,true,15:29:04
10,0.5,10,true,15:29:04
10,0.5,2,true,15:29:04
10,0.5,10,true,15:29:04
20,0.5,3,true,15:29:05
20,0.5,10,true,15:29:05
20,0.5,2,true,15:29:05
20,0.5,10,true,15:29:05
30,0.5,10,true,15:29:06
30,0.5,2,true,15:29:06
30,0.5,2,true,15:29:06
30,0.5,10,true,15:29:06
40,0.5,11,true,15:29:09
40,0.5,2,true,15:29:09
40,0.5,11,true,15:29:09
40,0.5,10,true,15:29:09
50,0.5,10,true,15:29:12
50,0.5,10,true,15:29:13
50,0.5,11,true,15:29:13
50,0.5,3,true,15:29:13
60,0.5,11,true,15:29:18
60,0.5,10,true,15:29:18
60,0.5,11,true,15:29:18
60,0.5,10,true,15:29:18
70,0.5,10,true,15:29:27
70,0.5,10,true,15:29:27
70,0.5,11,true,15:29:27
70,0.5,10,true,15:29:27
80,0.5,11,true,15:29:39
80,0.5,11,true,15:29:39
80,0.5,1,true,15:29:39
80,0.5,10,true,15:29:39
90,0.5,10,true,15:29:55
90,0.5,11,true,15:29:55
90,0.5,10,true,15:29:55
90,0.5,10,true,15:29:55
100,0.5,10,true,15:30:17
100,0.5,3,true,15:30:17
100,0.5,11,true,15:30:17
100,0.5,10,true,15:30:17
110,0.5,11,true,15:30:46
110,0.5,11,true,15:30:46
110,0.5,10,true,15:30:46
110,0.5,10,true,15:30:46
120,0.5,11,true,15:31:21
120,0.5,10,true,15:31:22
120,0.5,11,true,15:31:22
120,0.5,10,true,15:31:22
130,0.5,10,true,15:32:09
130,0.5,11,true,15:32:09
130,0.5,10,true,15:32:09
130,0.5,10,true,15:32:09
140,0.5,10,true,15:33:07
140,0.5,10,true,15:33:07
140,0.5,9,true,15:33:07
140,0.5,10,true,15:33:07
150,0.5,10,true,15:34:19
150,0.5,11,true,15:34:19
150,0.5,11,true,15:34:19
150,0.5,11,true,15:34:19
10,0.6,10,true,15:34:20
10,0.6,10,true,15:34:20
10,0.6,10,true,15:34:20
10,0.6,10,true,15:34:20
20,0.6,2,true,15:34:20
20,0.6,10,true,15:34:21
20,0.6,11,true,15:34:21
20,0.6,11,true,15:34:21
30,0.6,10,true,15:34:22
30,0.6,11,true,15:34:22
30,0.6,3,true,15:34:22
30,0.6,10,true,15:34:22
40,0.6,11,true,15:34:25
40,0.6,11,true,15:34:25
40,0.6,11,true,15:34:25
40,0.6,0,true,15:34:25
50,0.6,10,true,15:34:30
50,0.6,10,true,15:34:30
50,0.6,10,true,15:34:30
50,0.6,10,true,15:34:30
60,0.6,9,true,15:34:37
60,0.6,10,true,15:34:37
60,0.6,2,true,15:34:37
60,0.6,10,true,15:34:37
70,0.6,10,true,15:34:48
70,0.6,10,true,15:34:48
70,0.6,10,true,15:34:48
70,0.6,10,true,15:34:48
80,0.6,10,true,15:35:03
80,0.6,10,true,15:35:03
80,0.6,10,true,15:35:03
