order,edge probability,query execution time,found,timestamp
2,0.9,5,true,11:19:03
2,0.9,4,true,11:19:03
2,0.9,4,true,11:19:03
2,0.9,4,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,2,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,2,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,2,true,11:19:03
2,0.9,4,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,3,true,11:19:03
2,0.9,4,true,11:19:03
2,0.9,3,true,11:19:04
2,0.9,3,true,11:19:04
2,0.9,4,true,11:19:04
2,0.9,5,true,11:19:04
3,0.9,47,true,11:19:04
3,0.9,50,true,11:19:04
3,0.9,36,true,11:19:04
3,0.9,28,true,11:19:04
3,0.9,4,true,11:19:04
3,0.9,5,true,11:19:04
3,0.9,7,true,11:19:04
3,0.9,5,true,11:19:04
3,0.9,2,true,11:19:04
3,0.9,2,true,11:19:04
3,0.9,2,true,11:19:04
3,0.9,2,true,11:19:04
3,0.9,9,true,11:19:04
3,0.9,14,true,11:19:04
3,0.9,5,true,11:19:04
3,0.9,7,true,11:19:04
3,0.9,7,true,11:19:04
3,0.9,7,true,11:19:04
3,0.9,13,true,11:19:04
3,0.9,7,true,11:19:04
4,0.9,182,true,11:19:05
4,0.9,181,true,11:19:05
4,0.9,182,true,11:19:05
4,0.9,180,true,11:19:06
4,0.9,3236,true,11:19:12
4,0.9,3291,true,11:19:15
4,0.9,3257,true,11:19:19
4,0.9,3243,true,11:19:22
4,0.9,6255,true,11:19:34
4,0.9,6050,true,11:19:40
4,0.9,5879,true,11:19:46
4,0.9,5857,true,11:19:52
4,0.9,897,true,11:19:54
4,0.9,886,true,11:19:55
4,0.9,854,true,11:19:56
4,0.9,801,true,11:19:56
4,0.9,46602,true,11:21:29
4,0.9,45139,true,11:22:14
4,0.9,47666,true,11:23:02
4,0.9,46311,true,11:23:48
5,0.9,timeout,false,11:33:49
5,0.9,timeout,false,11:38:51
5,0.9,timeout,false,11:43:51
5,0.9,timeout,false,11:48:53
5,0.9,timeout,false,11:58:55
5,0.9,timeout,false,12:03:55
5,0.9,timeout,false,12:08:57
5,0.9,timeout,false,12:13:57
5,0.9,timeout,false,12:23:59
5,0.9,timeout,false,12:29:01
5,0.9,timeout,false,12:34:01
5,0.9,timeout,false,12:39:03
5,0.9,timeout,false,12:49:05
5,0.9,timeout,false,12:54:05
5,0.9,timeout,false,12:59:07
5,0.9,timeout,false,13:04:07
5,0.9,timeout,false,13:14:09
5,0.9,timeout,false,13:19:11
5,0.9,timeout,false,13:24:11
5,0.9,timeout,false,13:29:13
6,0.9,timeout,false,13:39:15
6,0.9,timeout,false,13:44:17
6,0.9,timeout,false,13:49:17
6,0.9,timeout,false,13:54:19
6,0.9,timeout,false,14:04:21
6,0.9,timeout,false,14:09:21
6,0.9,timeout,false,14:14:23
6,0.9,timeout,false,14:19:23
6,0.9,timeout,false,14:29:25
6,0.9,timeout,false,14:34:27
6,0.9,timeout,false,14:39:27
6,0.9,timeout,false,14:44:29
6,0.9,timeout,false,14:54:31
6,0.9,timeout,false,14:59:31
6,0.9,timeout,false,15:04:33
6,0.9,timeout,false,15:09:33
6,0.9,timeout,false,15:19:35
6,0.9,timeout,false,15:24:37
6,0.9,timeout,false,15:29:37
6,0.9,timeout,false,15:34:39
7,0.9,timeout,false,15:44:41
7,0.9,timeout,false,15:49:43
7,0.9,timeout,false,15:54:43
7,0.9,timeout,false,15:59:45
7,0.9,timeout,false,16:09:47
7,0.9,timeout,false,16:14:47
7,0.9,timeout,false,16:19:49
7,0.9,timeout,false,16:24:49
7,0.9,timeout,false,16:34:51
7,0.9,timeout,false,16:39:53
7,0.9,timeout,false,16:44:53
7,0.9,timeout,false,16:49:55
7,0.9,timeout,false,16:59:57
7,0.9,timeout,false,17:04:57
7,0.9,timeout,false,17:09:59
7,0.9,timeout,false,17:14:59
7,0.9,timeout,false,17:25:01
7,0.9,timeout,false,17:30:03
7,0.9,timeout,false,17:35:03
7,0.9,timeout,false,17:40:05
8,0.9,timeout,false,17:50:07
8,0.9,timeout,false,17:55:09
8,0.9,timeout,false,18:00:09
8,0.9,timeout,false,18:05:11
8,0.9,timeout,false,18:15:13
8,0.9,timeout,false,18:20:13
8,0.9,timeout,false,18:25:15
8,0.9,timeout,false,18:30:15
8,0.9,timeout,false,18:40:17
8,0.9,timeout,false,18:45:19
8,0.9,timeout,false,18:50:19
8,0.9,timeout,false,18:55:21
8,0.9,timeout,false,19:05:23
8,0.9,timeout,false,19:10:23
8,0.9,timeout,false,19:15:25
8,0.9,timeout,false,19:20:25
8,0.9,timeout,false,19:30:27
8,0.9,timeout,false,19:35:29
8,0.9,timeout,false,19:40:29
8,0.9,timeout,false,19:45:31
9,0.9,timeout,false,19:55:33
9,0.9,timeout,false,20:00:35
9,0.9,timeout,false,20:05:35
9,0.9,timeout,false,20:10:37
9,0.9,timeout,false,20:20:39
9,0.9,timeout,false,20:25:39
9,0.9,timeout,false,20:30:41
9,0.9,timeout,false,20:35:41
9,0.9,timeout,false,20:45:43
9,0.9,timeout,false,20:50:45
9,0.9,timeout,false,20:55:45
9,0.9,timeout,false,21:00:47
9,0.9,timeout,false,21:10:49
9,0.9,timeout,false,21:15:49
9,0.9,timeout,false,21:20:51
9,0.9,timeout,false,21:25:51
9,0.9,timeout,false,21:35:53
9,0.9,timeout,false,21:40:55
9,0.9,timeout,false,21:45:55
9,0.9,timeout,false,21:50:57
10,0.9,timeout,false,22:00:59
10,0.9,timeout,false,22:06:01
10,0.9,timeout,false,22:11:01
10,0.9,timeout,false,22:16:03
10,0.9,timeout,false,22:26:05
10,0.9,timeout,false,22:31:05
10,0.9,timeout,false,22:36:07
10,0.9,timeout,false,22:41:07
10,0.9,timeout,false,22:51:09
10,0.9,timeout,false,22:56:11
10,0.9,timeout,false,23:01:11
10,0.9,timeout,false,23:06:13
10,0.9,timeout,false,23:16:15
10,0.9,timeout,false,23:21:15
10,0.9,timeout,false,23:26:17
10,0.9,timeout,false,23:31:17
10,0.9,timeout,false,23:41:19
10,0.9,timeout,false,23:46:21
10,0.9,timeout,false,23:51:21
10,0.9,timeout,false,23:56:23
11,0.9,timeout,false,00:06:25
11,0.9,timeout,false,00:11:27
11,0.9,timeout,false,00:16:27
11,0.9,timeout,false,00:21:29
11,0.9,timeout,false,00:31:31
11,0.9,timeout,false,00:36:31
11,0.9,timeout,false,00:41:33
11,0.9,timeout,false,00:46:33
11,0.9,timeout,false,00:56:35
11,0.9,timeout,false,01:01:37
11,0.9,timeout,false,01:06:37
11,0.9,timeout,false,01:11:39
11,0.9,timeout,false,01:21:41
11,0.9,timeout,false,01:26:41
11,0.9,timeout,false,01:31:43
11,0.9,timeout,false,01:36:43
