order,edge probability,query execution time,found,timestamp
2,0.4,3,true,14:18:36
2,0.4,2,true,14:18:36
2,0.4,2,true,14:18:36
2,0.4,3,true,14:18:36
2,0.4,2,true,14:18:36
2,0.4,2,true,14:18:36
2,0.4,4,true,14:18:36
2,0.4,4,true,14:18:36
2,0.4,6,true,14:18:36
2,0.4,4,true,14:18:36
2,0.4,3,true,14:18:36
2,0.4,1,true,14:18:36
2,0.4,3,true,14:18:36
2,0.4,4,true,14:18:36
2,0.4,3,true,14:18:36
2,0.4,4,true,14:18:36
2,0.4,3,false,14:18:36
2,0.4,2,false,14:18:37
2,0.4,2,false,14:18:37
2,0.4,2,false,14:18:37
3,0.4,2,true,14:18:37
3,0.4,2,true,14:18:37
3,0.4,2,true,14:18:37
3,0.4,1,true,14:18:37
3,0.4,2,false,14:18:37
3,0.4,3,false,14:18:37
3,0.4,3,false,14:18:37
3,0.4,2,false,14:18:37
3,0.4,4,true,14:18:37
3,0.4,4,true,14:18:37
3,0.4,4,true,14:18:37
3,0.4,3,true,14:18:37
3,0.4,3,true,14:18:37
3,0.4,4,true,14:18:37
3,0.4,2,true,14:18:37
3,0.4,3,true,14:18:37
3,0.4,1,false,14:18:37
3,0.4,1,false,14:18:37
3,0.4,1,false,14:18:37
3,0.4,1,false,14:18:37
4,0.4,0,true,14:18:37
4,0.4,1,true,14:18:37
4,0.4,1,true,14:18:37
4,0.4,1,true,14:18:37
4,0.4,1,false,14:18:37
4,0.4,1,false,14:18:37
4,0.4,2,false,14:18:37
4,0.4,1,false,14:18:37
4,0.4,1,true,14:18:37
4,0.4,2,true,14:18:37
4,0.4,3,true,14:18:37
4,0.4,4,true,14:18:37
4,0.4,2,true,14:18:37
4,0.4,1,true,14:18:37
4,0.4,0,true,14:18:37
4,0.4,2,true,14:18:37
4,0.4,2,false,14:18:37
4,0.4,2,false,14:18:37
4,0.4,2,false,14:18:37
4,0.4,1,false,14:18:37
5,0.4,30,true,14:18:38
5,0.4,28,true,14:18:38
5,0.4,18,true,14:18:38
5,0.4,16,true,14:18:38
5,0.4,54,true,14:18:38
5,0.4,48,true,14:18:38
5,0.4,42,true,14:18:38
5,0.4,40,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,true,14:18:38
5,0.4,1,false,14:18:38
5,0.4,2,false,14:18:38
5,0.4,1,false,14:18:38
5,0.4,1,false,14:18:38
6,0.4,308,true,14:18:39
6,0.4,306,true,14:18:39
6,0.4,305,true,14:18:40
6,0.4,304,true,14:18:40
6,0.4,2500,true,14:18:45
6,0.4,2502,true,14:18:48
6,0.4,2518,true,14:18:50
6,0.4,2453,true,14:18:53
6,0.4,240,true,14:18:53
6,0.4,238,true,14:18:53
6,0.4,239,true,14:18:54
6,0.4,243,true,14:18:54
6,0.4,4378,true,14:19:03
6,0.4,4316,true,14:19:07
6,0.4,4436,true,14:19:12
6,0.4,4304,true,14:19:16
6,0.4,0,true,14:19:16
6,0.4,1,true,14:19:16
6,0.4,2,true,14:19:16
6,0.4,2,true,14:19:16
7,0.4,6679,true,14:19:29
7,0.4,6634,true,14:19:36
7,0.4,6611,true,14:19:43
7,0.4,6619,true,14:19:49
7,0.4,timeout,false,14:29:50
7,0.4,timeout,false,14:34:51
7,0.4,timeout,false,14:39:52
7,0.4,timeout,false,14:44:53
7,0.4,178709,true,14:50:50
7,0.4,177545,true,14:53:47
7,0.4,177180,true,14:56:45
7,0.4,177807,true,14:59:42
7,0.4,366,true,14:59:43
7,0.4,361,true,14:59:44
7,0.4,364,true,14:59:44
7,0.4,367,true,14:59:44
7,0.4,timeout,false,15:09:46
7,0.4,timeout,false,15:14:47
7,0.4,timeout,false,15:19:48
7,0.4,timeout,false,15:24:49
8,0.4,timeout,false,15:34:52
8,0.4,timeout,false,15:39:53
8,0.4,timeout,false,15:44:54
8,0.4,timeout,false,15:49:55
8,0.4,timeout,false,15:59:57
8,0.4,timeout,false,16:04:58
8,0.4,timeout,false,16:09:59
8,0.4,timeout,false,16:15:00
8,0.4,timeout,false,16:25:02
8,0.4,timeout,false,16:30:03
8,0.4,timeout,false,16:35:04
8,0.4,timeout,false,16:40:05
8,0.4,timeout,false,16:50:07
8,0.4,timeout,false,16:55:08
8,0.4,timeout,false,17:00:09
8,0.4,timeout,false,17:05:10
8,0.4,timeout,false,17:15:12
8,0.4,timeout,false,17:20:13
8,0.4,timeout,false,17:25:14
8,0.4,timeout,false,17:30:15
9,0.4,timeout,false,17:40:17
9,0.4,timeout,false,17:45:18
9,0.4,timeout,false,17:50:19
9,0.4,timeout,false,17:55:20
9,0.4,timeout,false,18:05:22
9,0.4,timeout,false,18:10:23
9,0.4,timeout,false,18:15:24
9,0.4,timeout,false,18:20:25
9,0.4,timeout,false,18:30:27
9,0.4,timeout,false,18:35:28
9,0.4,timeout,false,18:40:29
9,0.4,timeout,false,18:45:30
9,0.4,timeout,false,18:55:32
9,0.4,timeout,false,19:00:33
9,0.4,timeout,false,19:05:34
9,0.4,timeout,false,19:10:35
9,0.4,timeout,false,19:20:37
9,0.4,timeout,false,19:25:38
9,0.4,timeout,false,19:30:39
9,0.4,timeout,false,19:35:40
10,0.4,timeout,false,19:45:42
10,0.4,timeout,false,19:50:43
10,0.4,timeout,false,19:55:44
10,0.4,timeout,false,20:00:45
10,0.4,timeout,false,20:10:47
10,0.4,timeout,false,20:15:48
10,0.4,timeout,false,20:20:49
10,0.4,timeout,false,20:25:50
10,0.4,timeout,false,20:35:52
10,0.4,timeout,false,20:40:53
10,0.4,timeout,false,20:45:54
10,0.4,timeout,false,20:50:55
10,0.4,timeout,false,21:00:57
10,0.4,timeout,false,21:05:58
10,0.4,timeout,false,21:10:59
10,0.4,timeout,false,21:16:00
10,0.4,timeout,false,21:26:02
10,0.4,timeout,false,21:31:03
10,0.4,timeout,false,21:36:04
10,0.4,timeout,false,21:41:05
11,0.4,timeout,false,21:51:08
11,0.4,timeout,false,21:56:09
11,0.4,timeout,false,22:01:10
11,0.4,timeout,false,22:06:11
11,0.4,timeout,false,22:16:14
11,0.4,timeout,false,22:21:15
11,0.4,timeout,false,22:26:16
11,0.4,timeout,false,22:31:17
11,0.4,timeout,false,22:41:20
11,0.4,timeout,false,22:46:21
11,0.4,timeout,false,22:51:22
11,0.4,timeout,false,22:56:23
11,0.4,timeout,false,23:06:25
11,0.4,timeout,false,23:11:26
11,0.4,timeout,false,23:16:27
11,0.4,timeout,false,23:21:28
11,0.4,timeout,false,23:31:30
11,0.4,timeout,false,23:36:31
11,0.4,timeout,false,23:41:32
11,0.4,timeout,false,23:46:33
12,0.4,timeout,false,23:56:36
12,0.4,timeout,false,00:01:37
12,0.4,timeout,false,00:06:38
12,0.4,timeout,false,00:11:39
12,0.4,timeout,false,00:21:42
12,0.4,timeout,false,00:26:43
12,0.4,timeout,false,00:31:44
12,0.4,timeout,false,00:36:45
12,0.4,timeout,false,00:46:48
12,0.4,timeout,false,00:51:49
12,0.4,timeout,false,00:56:50
12,0.4,timeout,false,01:01:51
12,0.4,timeout,false,01:11:54
12,0.4,timeout,false,01:16:55
12,0.4,timeout,false,01:21:56
12,0.4,timeout,false,01:26:57
12,0.4,timeout,false,01:36:59
12,0.4,timeout,false,01:42:00
12,0.4,timeout,false,01:47:01
12,0.4,timeout,false,01:52:02
13,0.4,timeout,false,02:02:04
13,0.4,timeout,false,02:07:05
13,0.4,timeout,false,02:12:06
13,0.4,timeout,false,02:17:07
13,0.4,timeout,false,02:27:09
13,0.4,timeout,false,02:32:10
13,0.4,timeout,false,02:37:11
13,0.4,timeout,false,02:42:12
13,0.4,timeout,false,02:52:14
13,0.4,timeout,false,02:57:15
13,0.4,timeout,false,03:02:16
13,0.4,timeout,false,03:07:17
13,0.4,timeout,false,03:17:20
13,0.4,timeout,false,03:22:21
13,0.4,timeout,false,03:27:22
13,0.4,timeout,false,03:32:23
13,0.4,timeout,false,03:42:25
13,0.4,timeout,false,03:47:26
13,0.4,timeout,false,03:52:27
13,0.4,timeout,false,03:57:28
14,0.4,timeout,false,04:07:30
14,0.4,timeout,false,04:12:31
14,0.4,timeout,false,04:17:32
14,0.4,timeout,false,04:22:33
14,0.4,timeout,false,04:32:36
14,0.4,timeout,false,04:37:37
14,0.4,timeout,false,04:42:38
14,0.4,timeout,false,04:47:39
14,0.4,timeout,false,04:57:41
14,0.4,timeout,false,05:02:42
14,0.4,timeout,false,05:07:43
14,0.4,timeout,false,05:12:44
14,0.4,timeout,false,05:22:46
14,0.4,timeout,false,05:27:47
14,0.4,timeout,false,05:32:48
14,0.4,timeout,false,05:37:49
14,0.4,timeout,false,05:47:52
14,0.4,timeout,false,05:52:53
14,0.4,timeout,false,05:57:54
14,0.4,timeout,false,06:02:55
15,0.4,timeout,false,06:12:58
15,0.4,timeout,false,06:17:59
15,0.4,timeout,false,06:23:00
15,0.4,timeout,false,06:28:01
15,0.4,timeout,false,06:38:04
15,0.4,timeout,false,06:43:05
15,0.4,timeout,false,06:48:06
15,0.4,timeout,false,06:53:07
15,0.4,timeout,false,07:03:10
15,0.4,timeout,false,07:08:11
15,0.4,timeout,false,07:13:12
15,0.4,timeout,false,07:18:13
15,0.4,timeout,false,07:28:15
15,0.4,timeout,false,07:33:16
15,0.4,timeout,false,07:38:17
15,0.4,timeout,false,07:43:18
15,0.4,timeout,false,07:53:20
15,0.4,timeout,false,07:58:21
15,0.4,timeout,false,08:03:22
15,0.4,timeout,false,08:08:23
16,0.4,timeout,false,08:18:26
16,0.4,timeout,false,08:23:27
16,0.4,timeout,false,08:28:28
16,0.4,timeout,false,08:33:29
16,0.4,timeout,false,08:43:32
16,0.4,timeout,false,08:48:33
16,0.4,timeout,false,08:53:34
16,0.4,timeout,false,08:58:35
16,0.4,timeout,false,09:08:38
16,0.4,timeout,false,09:13:39
16,0.4,timeout,false,09:18:40
16,0.4,timeout,false,09:23:41
16,0.4,timeout,false,09:33:44
16,0.4,timeout,false,09:38:45
16,0.4,timeout,false,09:43:46
16,0.4,timeout,false,09:48:47
16,0.4,timeout,false,09:58:50
16,0.4,timeout,false,10:03:51
16,0.4,timeout,false,10:08:52
16,0.4,timeout,false,10:13:53
17,0.4,timeout,false,10:23:56
17,0.4,timeout,false,10:28:57
17,0.4,timeout,false,10:33:58
17,0.4,timeout,false,10:38:59
17,0.4,timeout,false,10:49:02
17,0.4,timeout,false,10:54:03
17,0.4,timeout,false,10:59:04
17,0.4,timeout,false,11:04:05
17,0.4,timeout,false,11:14:08
17,0.4,timeout,false,11:19:09
17,0.4,timeout,false,11:24:10
17,0.4,timeout,false,11:29:11
17,0.4,timeout,false,11:39:14
17,0.4,timeout,false,11:44:15
17,0.4,timeout,false,11:49:16
17,0.4,timeout,false,11:54:17
17,0.4,timeout,false,12:04:20
17,0.4,timeout,false,12:09:21
17,0.4,timeout,false,12:14:22
17,0.4,timeout,false,12:19:23
18,0.4,timeout,false,12:29:26
18,0.4,timeout,false,12:34:27
18,0.4,timeout,false,12:39:28
18,0.4,timeout,false,12:44:29
18,0.4,timeout,false,12:54:32
18,0.4,timeout,false,12:59:33
18,0.4,timeout,false,13:04:34
18,0.4,timeout,false,13:09:35
18,0.4,timeout,false,13:19:38
18,0.4,timeout,false,13:24:39
18,0.4,timeout,false,13:29:40
18,0.4,timeout,false,13:34:41
18,0.4,timeout,false,13:44:44
18,0.4,timeout,false,13:49:45
18,0.4,timeout,false,13:54:46
18,0.4,timeout,false,13:59:47
18,0.4,timeout,false,14:09:50
18,0.4,timeout,false,14:14:51
18,0.4,timeout,false,14:19:52
18,0.4,timeout,false,14:24:53
19,0.4,timeout,false,14:34:56
19,0.4,timeout,false,14:39:57
19,0.4,timeout,false,14:44:58
19,0.4,timeout,false,14:49:59
19,0.4,timeout,false,15:00:02
19,0.4,timeout,false,15:05:03
19,0.4,timeout,false,15:10:04
19,0.4,timeout,false,15:15:05
19,0.4,timeout,false,15:25:08
19,0.4,timeout,false,15:30:09
19,0.4,timeout,false,15:35:10
19,0.4,timeout,false,15:40:11
19,0.4,timeout,false,15:50:14
19,0.4,timeout,false,15:55:15
19,0.4,timeout,false,16:00:16
19,0.4,timeout,false,16:05:17
19,0.4,timeout,false,16:15:20
19,0.4,timeout,false,16:20:21
19,0.4,timeout,false,16:25:22
19,0.4,timeout,false,16:30:23
20,0.4,timeout,false,16:40:26
20,0.4,timeout,false,16:45:27
20,0.4,timeout,false,16:50:28
20,0.4,timeout,false,16:55:29
20,0.4,timeout,false,17:05:32
20,0.4,timeout,false,17:10:33
20,0.4,timeout,false,17:15:34
20,0.4,timeout,false,17:20:35
20,0.4,timeout,false,17:30:38
20,0.4,timeout,false,17:35:39
20,0.4,timeout,false,17:40:40
20,0.4,timeout,false,17:45:41
20,0.4,timeout,false,17:55:44
20,0.4,timeout,false,18:00:45
20,0.4,timeout,false,18:05:46
20,0.4,timeout,false,18:10:47
20,0.4,timeout,false,18:20:50
20,0.4,timeout,false,18:25:51
20,0.4,timeout,false,18:30:52
20,0.4,timeout,false,18:35:53
