order,edge probability,query execution time,found,timestamp
2,0.2,3,false,11:52:01
2,0.2,2,false,11:52:01
2,0.2,1,false,11:52:01
2,0.2,2,false,11:52:01
2,0.2,2,false,11:52:01
2,0.2,2,false,11:52:01
2,0.2,1,false,11:52:01
2,0.2,1,false,11:52:01
2,0.2,2,false,11:52:01
2,0.2,0,false,11:52:01
2,0.2,1,false,11:52:01
2,0.2,1,false,11:52:01
2,0.2,6,true,11:52:01
2,0.2,5,true,11:52:01
2,0.2,3,true,11:52:01
2,0.2,4,true,11:52:01
2,0.2,1,false,11:52:01
2,0.2,3,false,11:52:01
2,0.2,1,false,11:52:01
2,0.2,3,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,3,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,3,false,11:52:01
3,0.2,1,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,2,false,11:52:01
3,0.2,3,true,11:52:01
3,0.2,2,true,11:52:01
3,0.2,2,true,11:52:01
3,0.2,2,true,11:52:01
4,0.2,1,false,11:52:01
4,0.2,0,false,11:52:01
4,0.2,3,false,11:52:01
4,0.2,1,false,11:52:01
4,0.2,5,false,11:52:02
4,0.2,3,false,11:52:02
4,0.2,3,false,11:52:02
4,0.2,2,false,11:52:02
4,0.2,1,false,11:52:02
4,0.2,1,false,11:52:02
4,0.2,3,false,11:52:02
4,0.2,4,false,11:52:02
4,0.2,1,true,11:52:02
4,0.2,1,true,11:52:02
4,0.2,1,true,11:52:02
4,0.2,1,true,11:52:02
4,0.2,1,false,11:52:02
4,0.2,2,false,11:52:02
4,0.2,2,false,11:52:02
4,0.2,0,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,0,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,2,false,11:52:02
5,0.2,3,true,11:52:02
5,0.2,3,true,11:52:02
5,0.2,3,true,11:52:02
5,0.2,4,true,11:52:02
5,0.2,1,true,11:52:02
5,0.2,1,true,11:52:02
5,0.2,1,true,11:52:02
5,0.2,1,true,11:52:02
6,0.2,6,true,11:52:02
6,0.2,5,true,11:52:02
6,0.2,5,true,11:52:02
6,0.2,5,true,11:52:02
6,0.2,2,true,11:52:02
6,0.2,2,true,11:52:02
6,0.2,1,true,11:52:02
6,0.2,3,true,11:52:02
6,0.2,3,true,11:52:03
6,0.2,2,true,11:52:03
6,0.2,4,true,11:52:03
6,0.2,3,true,11:52:03
6,0.2,1,true,11:52:03
6,0.2,2,true,11:52:03
6,0.2,2,true,11:52:03
6,0.2,2,true,11:52:03
6,0.2,1,false,11:52:03
6,0.2,1,false,11:52:03
6,0.2,1,false,11:52:03
6,0.2,0,false,11:52:03
7,0.2,2,true,11:52:03
7,0.2,4,true,11:52:03
7,0.2,5,true,11:52:03
7,0.2,4,true,11:52:03
7,0.2,14,false,11:52:03
7,0.2,11,false,11:52:03
7,0.2,13,false,11:52:03
7,0.2,12,false,11:52:03
7,0.2,3,false,11:52:03
7,0.2,3,false,11:52:03
7,0.2,3,false,11:52:03
7,0.2,2,false,11:52:03
7,0.2,4,true,11:52:03
7,0.2,3,true,11:52:03
7,0.2,3,true,11:52:03
7,0.2,4,true,11:52:03
7,0.2,2,true,11:52:03
7,0.2,2,true,11:52:03
7,0.2,3,true,11:52:03
7,0.2,2,true,11:52:03
8,0.2,4,false,11:52:04
8,0.2,4,false,11:52:04
8,0.2,4,false,11:52:04
8,0.2,3,false,11:52:04
8,0.2,16,true,11:52:04
8,0.2,27,true,11:52:04
8,0.2,36,true,11:52:04
8,0.2,18,true,11:52:04
8,0.2,2,true,11:52:04
8,0.2,2,true,11:52:04
8,0.2,1,true,11:52:04
8,0.2,2,true,11:52:04
8,0.2,385,false,11:52:05
8,0.2,385,false,11:52:05
8,0.2,382,false,11:52:05
8,0.2,377,false,11:52:06
8,0.2,2490,false,11:52:11
8,0.2,2507,false,11:52:13
8,0.2,2464,false,11:52:16
8,0.2,2404,false,11:52:18
9,0.2,546,false,11:52:19
9,0.2,546,false,11:52:20
9,0.2,557,false,11:52:21
9,0.2,541,false,11:52:21
9,0.2,1949,true,11:52:25
9,0.2,1860,true,11:52:27
9,0.2,1848,true,11:52:29
9,0.2,1849,true,11:52:31
9,0.2,32,false,11:52:31
9,0.2,31,false,11:52:31
9,0.2,31,false,11:52:31
9,0.2,33,false,11:52:31
9,0.2,2,false,11:52:31
9,0.2,2,false,11:52:31
9,0.2,1,false,11:52:31
9,0.2,2,false,11:52:31
9,0.2,3,true,11:52:31
9,0.2,4,true,11:52:31
9,0.2,3,true,11:52:31
9,0.2,3,true,11:52:31
10,0.2,51,true,11:52:31
10,0.2,50,true,11:52:31
10,0.2,53,true,11:52:31
10,0.2,49,true,11:52:31
10,0.2,timeout,false,12:02:32
10,0.2,timeout,false,12:07:34
10,0.2,timeout,false,12:12:34
10,0.2,timeout,false,12:17:36
10,0.2,847,true,12:17:37
10,0.2,849,true,12:17:38
10,0.2,836,true,12:17:39
10,0.2,877,true,12:17:40
10,0.2,timeout,false,12:27:42
10,0.2,timeout,false,12:32:44
10,0.2,timeout,false,12:37:44
10,0.2,timeout,false,12:42:46
10,0.2,30377,true,12:43:47
10,0.2,30478,true,12:44:17
10,0.2,30499,true,12:44:48
10,0.2,29289,true,12:45:17
11,0.2,timeout,false,12:55:18
11,0.2,timeout,false,13:00:20
11,0.2,timeout,false,13:05:20
11,0.2,timeout,false,13:10:22
11,0.2,264116,true,13:19:10
11,0.2,263230,true,13:23:34
11,0.2,263073,true,13:27:57
11,0.2,262525,true,13:32:19
11,0.2,timeout,false,13:42:20
11,0.2,timeout,false,13:47:22
11,0.2,timeout,false,13:52:22
11,0.2,timeout,false,13:57:24
11,0.2,timeout,false,14:07:26
11,0.2,timeout,false,14:12:26
11,0.2,timeout,false,14:17:28
11,0.2,timeout,false,14:22:28
11,0.2,timeout,false,14:32:30
11,0.2,timeout,false,14:37:32
11,0.2,timeout,false,14:42:32
11,0.2,timeout,false,14:47:34
12,0.2,1173,false,14:47:36
12,0.2,1155,false,14:47:37
12,0.2,1218,false,14:47:39
12,0.2,1161,false,14:47:40
12,0.2,timeout,false,14:57:42
12,0.2,timeout,false,15:02:44
12,0.2,timeout,false,15:07:44
12,0.2,timeout,false,15:12:46
12,0.2,timeout,false,15:22:48
12,0.2,timeout,false,15:27:48
12,0.2,timeout,false,15:32:50
12,0.2,timeout,false,15:37:50
12,0.2,timeout,false,15:47:52
12,0.2,timeout,false,15:52:54
12,0.2,timeout,false,15:57:54
12,0.2,timeout,false,16:02:56
12,0.2,timeout,false,16:12:58
12,0.2,timeout,false,16:18:00
12,0.2,timeout,false,16:23:00
12,0.2,timeout,false,16:28:02
13,0.2,timeout,false,16:38:04
13,0.2,timeout,false,16:43:06
13,0.2,timeout,false,16:48:06
13,0.2,timeout,false,16:53:08
13,0.2,timeout,false,17:03:10
13,0.2,timeout,false,17:08:12
13,0.2,timeout,false,17:13:12
13,0.2,timeout,false,17:18:14
13,0.2,timeout,false,17:28:16
13,0.2,timeout,false,17:33:16
13,0.2,timeout,false,17:38:18
13,0.2,timeout,false,17:43:18
13,0.2,timeout,false,17:53:20
13,0.2,timeout,false,17:58:22
13,0.2,timeout,false,18:03:22
13,0.2,timeout,false,18:08:24
13,0.2,timeout,false,18:18:26
13,0.2,timeout,false,18:23:26
13,0.2,timeout,false,18:28:28
13,0.2,timeout,false,18:33:28
14,0.2,timeout,false,18:43:30
14,0.2,timeout,false,18:48:32
14,0.2,timeout,false,18:53:32
14,0.2,timeout,false,18:58:34
14,0.2,timeout,false,19:08:36
14,0.2,timeout,false,19:13:36
14,0.2,timeout,false,19:18:38
14,0.2,timeout,false,19:23:38
14,0.2,timeout,false,19:33:40
14,0.2,timeout,false,19:38:42
14,0.2,timeout,false,19:43:42
14,0.2,timeout,false,19:48:44
14,0.2,timeout,false,19:58:46
14,0.2,timeout,false,20:03:46
14,0.2,timeout,false,20:08:48
14,0.2,timeout,false,20:13:48
14,0.2,timeout,false,20:23:50
14,0.2,timeout,false,20:28:52
14,0.2,timeout,false,20:33:52
14,0.2,timeout,false,20:38:54
15,0.2,timeout,false,20:48:56
15,0.2,timeout,false,20:53:58
15,0.2,timeout,false,20:58:58
15,0.2,timeout,false,21:04:00
15,0.2,timeout,false,21:14:02
15,0.2,timeout,false,21:19:04
15,0.2,timeout,false,21:24:04
15,0.2,timeout,false,21:29:06
15,0.2,timeout,false,21:39:08
15,0.2,timeout,false,21:44:08
15,0.2,timeout,false,21:49:10
15,0.2,timeout,false,21:54:10
15,0.2,timeout,false,22:04:12
15,0.2,timeout,false,22:09:14
15,0.2,timeout,false,22:14:14
15,0.2,timeout,false,22:19:16
15,0.2,timeout,false,22:29:18
15,0.2,timeout,false,22:34:18
15,0.2,timeout,false,22:39:20
15,0.2,timeout,false,22:44:20
16,0.2,timeout,false,22:54:22
16,0.2,timeout,false,22:59:24
16,0.2,timeout,false,23:04:24
16,0.2,timeout,false,23:09:26
16,0.2,timeout,false,23:19:28
16,0.2,timeout,false,23:24:28
16,0.2,timeout,false,23:29:30
16,0.2,timeout,false,23:34:30
16,0.2,timeout,false,23:44:32
16,0.2,timeout,false,23:49:34
16,0.2,timeout,false,23:54:34
16,0.2,timeout,false,23:59:36
16,0.2,timeout,false,00:09:38
16,0.2,timeout,false,00:14:38
16,0.2,timeout,false,00:19:40
16,0.2,timeout,false,00:24:40
16,0.2,timeout,false,00:34:42
16,0.2,timeout,false,00:39:44
16,0.2,timeout,false,00:44:44
16,0.2,timeout,false,00:49:46
17,0.2,timeout,false,00:59:48
17,0.2,timeout,false,01:04:48
17,0.2,timeout,false,01:09:50
17,0.2,timeout,false,01:14:50
17,0.2,timeout,false,01:24:52
17,0.2,timeout,false,01:29:54
17,0.2,timeout,false,01:34:54
17,0.2,timeout,false,01:39:56
17,0.2,timeout,false,01:49:58
17,0.2,timeout,false,01:54:58
17,0.2,timeout,false,02:00:00
17,0.2,timeout,false,02:05:00
17,0.2,timeout,false,02:15:02
17,0.2,timeout,false,02:20:04
17,0.2,timeout,false,02:25:04
17,0.2,timeout,false,02:30:06
17,0.2,timeout,false,02:40:08
17,0.2,timeout,false,02:45:08
17,0.2,timeout,false,02:50:10
17,0.2,timeout,false,02:55:10
18,0.2,timeout,false,03:05:12
18,0.2,timeout,false,03:10:14
18,0.2,timeout,false,03:15:14
18,0.2,timeout,false,03:20:16
18,0.2,timeout,false,03:30:18
18,0.2,timeout,false,03:35:20
18,0.2,timeout,false,03:40:20
18,0.2,timeout,false,03:45:22
18,0.2,timeout,false,03:55:24
18,0.2,timeout,false,04:00:24
18,0.2,timeout,false,04:05:26
18,0.2,timeout,false,04:10:26
18,0.2,timeout,false,04:20:28
18,0.2,timeout,false,04:25:30
18,0.2,timeout,false,04:30:30
18,0.2,timeout,false,04:35:32
18,0.2,timeout,false,04:45:34
18,0.2,timeout,false,04:50:34
18,0.2,timeout,false,04:55:36
18,0.2,timeout,false,05:00:36
19,0.2,timeout,false,05:10:38
19,0.2,timeout,false,05:15:40
19,0.2,timeout,false,05:20:40
19,0.2,timeout,false,05:25:42
19,0.2,timeout,false,05:35:44
19,0.2,timeout,false,05:40:44
19,0.2,timeout,false,05:45:46
19,0.2,timeout,false,05:50:46
19,0.2,timeout,false,06:00:48
19,0.2,timeout,false,06:05:50
19,0.2,timeout,false,06:10:50
19,0.2,timeout,false,06:15:52
19,0.2,timeout,false,06:25:54
19,0.2,timeout,false,06:30:54
19,0.2,timeout,false,06:35:56
19,0.2,timeout,false,06:40:56
19,0.2,timeout,false,06:50:58
19,0.2,timeout,false,06:56:00
19,0.2,timeout,false,07:01:00
19,0.2,timeout,false,07:06:02
20,0.2,timeout,false,07:16:04
20,0.2,timeout,false,07:21:06
20,0.2,timeout,false,07:26:06
20,0.2,timeout,false,07:31:08
20,0.2,timeout,false,07:41:10
20,0.2,timeout,false,07:46:12
20,0.2,timeout,false,07:51:12
20,0.2,timeout,false,07:56:14
20,0.2,timeout,false,08:06:16
20,0.2,timeout,false,08:11:18
20,0.2,timeout,false,08:16:18
20,0.2,timeout,false,08:21:20
20,0.2,timeout,false,08:31:22
20,0.2,timeout,false,08:36:24
20,0.2,timeout,false,08:41:24
20,0.2,timeout,false,08:46:26
20,0.2,timeout,false,08:56:28
20,0.2,timeout,false,09:01:28
20,0.2,timeout,false,09:06:30
20,0.2,timeout,false,09:11:30
