order,edge probability,query execution time,found,timestamp
2,0.5,3,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,3,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,4,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,4,true,12:44:04
2,0.5,4,true,12:44:04
2,0.5,4,true,12:44:04
2,0.5,4,true,12:44:04
2,0.5,5,true,12:44:04
2,0.5,5,true,12:44:04
2,0.5,3,true,12:44:04
2,0.5,4,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,2,true,12:44:04
2,0.5,3,true,12:44:04
2,0.5,2,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,2,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,2,true,12:44:04
3,0.5,4,true,12:44:04
3,0.5,3,true,12:44:04
3,0.5,2,true,12:44:04
3,0.5,4,true,12:44:04
3,0.5,1,true,12:44:05
3,0.5,3,true,12:44:05
3,0.5,2,true,12:44:05
3,0.5,4,true,12:44:05
3,0.5,3,false,12:44:05
3,0.5,1,false,12:44:05
3,0.5,1,false,12:44:05
3,0.5,3,false,12:44:05
4,0.5,21,true,12:44:05
4,0.5,21,true,12:44:05
4,0.5,25,true,12:44:05
4,0.5,13,true,12:44:05
4,0.5,7,true,12:44:05
4,0.5,7,true,12:44:05
4,0.5,8,true,12:44:05
4,0.5,7,true,12:44:05
4,0.5,11,true,12:44:05
4,0.5,7,true,12:44:05
4,0.5,9,true,12:44:05
4,0.5,10,true,12:44:05
4,0.5,2,true,12:44:05
4,0.5,2,true,12:44:05
4,0.5,2,true,12:44:05
4,0.5,2,true,12:44:05
4,0.5,3,true,12:44:05
4,0.5,2,true,12:44:05
4,0.5,1,true,12:44:05
4,0.5,2,true,12:44:05
5,0.5,48,true,12:44:06
5,0.5,42,true,12:44:06
5,0.5,47,true,12:44:06
5,0.5,38,true,12:44:06
5,0.5,4,true,12:44:06
5,0.5,2,true,12:44:06
5,0.5,4,true,12:44:06
5,0.5,2,true,12:44:06
5,0.5,26,true,12:44:06
5,0.5,26,true,12:44:06
5,0.5,23,true,12:44:06
5,0.5,23,true,12:44:06
5,0.5,493,true,12:44:07
5,0.5,447,true,12:44:08
5,0.5,448,true,12:44:08
5,0.5,445,true,12:44:08
5,0.5,167,true,12:44:09
5,0.5,171,true,12:44:09
5,0.5,168,true,12:44:09
5,0.5,173,true,12:44:09
6,0.5,timeout,false,12:54:10
6,0.5,timeout,false,12:59:12
6,0.5,timeout,false,13:04:12
6,0.5,timeout,false,13:09:14
6,0.5,timeout,false,13:19:16
6,0.5,timeout,false,13:24:16
6,0.5,timeout,false,13:29:18
6,0.5,timeout,false,13:34:18
6,0.5,413,true,13:34:19
6,0.5,424,true,13:34:19
6,0.5,408,true,13:34:20
6,0.5,418,true,13:34:20
6,0.5,7056,true,13:34:34
6,0.5,7272,true,13:34:42
6,0.5,7355,true,13:34:49
6,0.5,7348,true,13:34:56
6,0.5,188106,true,13:41:13
6,0.5,186875,true,13:44:20
6,0.5,188263,true,13:47:28
6,0.5,188682,true,13:50:37
